-13	-13	-13	-13	-13	-13	-13	-13
-14.1	-14.6	-15.1	-15.6	-16.3	-17.1	-18.8	-20.5
-14.6	-16.2	-17	-17.8	-19.1	-20.5	-23.8	-27
-15.2	-17	-18.1	-19.2	-21	-22.9	-27.4	-31.8
-16.4	-17.6	-19.5	-19.8	-21.9	-24.1	-29.6	-34.9
-15.4	-17.7	-18.9	-20	-22.4	-24.7	-30.6	-36.6
-16.4	-17.6	-17.9	-19.8	-22.2	-24.4	-30.5	-37
-15.2	-17	-18.1	-19.2	-21.1	-23.3	-29.3	-35.7
-14.6	-16.2	-17	-17.8	-19.6	-21.3	-26.3	-32
-14.1	-14.6	-15.3	-15.8	-16.8	-17.9	-21	-24.7
-13	-13	-13	-13	-13	-13	-13	-13
-11.9	-10.9	-10.5	-10	-8.8	-7.6	-4.1	0.4
-11.4	-9.5	-8.5	-7.7	-5.6	-3.4	2.6	10.1
-10.8	-8.6	-7.5	-6.1	-3.8	-1.2	6	14.3
-9.6	-8.1	-6.5	-5.6	-3.1	-0.4	6.7	14.7
-10.6	-8.2	-7	-5.8	-3.3	-0.8	5.8	12.9
-9.6	-8.4	-8.1	-6.2	-4.1	-1.9	3.9	9.8
-10.8	-9	-8.2	-7.2	-5.3	-3.5	1	5.7
-11.4	-10.1	-9.3	-8.7	-7.2	-5.9	-2.6	0.6
-11.9	-11.4	-10.9	-10.6	-9.8	-9.1	-7.4	-5.7
-13	-13	-13	-13	-13	-13	-13	-13
