-1.4	-4.7	-6.3	-7.8	-10.8	-13.6	-20.3	-26.5
-1.7	-5.1	-6.6	-8.2	-11.2	-14	-20.6	-26.5
-1.3	-4.2	-5.3	-6.8	-9.4	-11.9	-17.5	-22.5
-0.1	-2.2	-3.1	-4.1	-5.9	-7.6	-11.5	-15.2
0.9	-0.1	-0.4	-0.9	-1.8	-2.6	-4.7	-6.6
2	2	2	2	2	2	2	2
3.1	3.6	4.1	4.5	5.4	6.2	8.3	10.4
3.6	5.2	6	6.8	8.6	10.3	14.6	19.2
4.2	6.8	7.9	9.3	11.8	14.4	21.3	29.1
5.4	8.5	9.7	11.5	15	18.7	28.8	40.9
5.6	9.5	11.6	13.7	18.1	22.9	36.8	44
6	10	12.2	14.6	19.6	25.2	41.9	44
5.3	9	11.1	13.3	17.6	22.5	37.6	44
4.4	6.8	8.1	9.4	12.2	15.3	24.6	27.5
3.1	4.1	4.7	5.3	6.6	7.9	11.6	13.4
2	2	2	2	2	2	2	2
0.9	0.4	-0.2	-0.6	-1.5	-2.5	-4.9	-7.6
0.4	-1.2	-2	-2.8	-4.4	-6	-10.2	-14.5
-0.2	-2.4	-3.8	-4.9	-7.1	-9	-14.5	-19.8
-1.4	-4.5	-5.1	-6.6	-9.1	-11.8	-17.9	-23.9
-1.4	-4.7	-6.3	-7.8	-10.8	-13.6	-20.3	-26.5
