22	22	22	22	22	22	22	22
20.9	20.4	19.8	19.3	18.5	17.7	15.8	14
19.9	18.3	17.5	16.4	14.9	13.3	9.6	6.2
19.1	16.5	15.4	14	11.8	9.5	4.4	-0.3
18.6	15.5	14.3	12.8	10.3	7.6	1.6	-3.9
18.9	15.9	14.5	13.1	10.4	7.8	1.6	-4.2
18.6	17.1	15.5	14.3	11.8	9.4	3.5	-2.1
19.8	17.6	16.9	15.8	13.6	11.7	6.6	1.5
20.4	19.1	18.3	17.5	15.9	14.3	10.5	6.4
20.9	20.4	19.9	19.5	18.7	17.8	15.5	13
22	22	22	22	22	22	22	22
23.1	24.1	24.5	25.1	26.2	27.4	30.7	34.8
24.1	26.2	27.3	28.6	31.1	33.8	41.7	44
24.9	28.2	30	31.6	35.5	39.6	44	44
25.4	29.1	30.9	33.1	37.3	41.9	43.9	43.9
25.3	28.7	30.5	32.4	36.2	40.4	44	44
25.4	26.9	29.1	30.6	33.7	37.1	43.9	43.9
24.2	26.4	27.5	28.6	31.1	33.4	39.8	44
23.6	24.9	25.7	26.5	28.1	29.7	33.8	38
23.1	23.6	24.1	24.4	25.2	26	27.9	29.9
22	22	22	22	22	22	22	22
