9.8	5.9	4	2.2	-1.3	-4.6	-12.4	-19.4
9.4	5.1	3.2	1.4	-2.3	-5.8	-13.4	-20.2
10	6.3	4.5	2.7	-0.3	-3.3	-9.9	-15.6
11.6	8.9	7.7	6.6	4.5	2.4	-2.2	-6.3
12.8	11.7	11.1	10.6	9.6	8.6	6.3	4.1
14	14	14	14	14	14	14	14
15.1	16.1	16.4	16.9	17.8	18.8	21.2	23.6
15.6	17.7	18.5	19.6	21.5	23.4	28.4	33.7
16.9	19.5	20.9	22.4	25.3	28.3	36.4	44
17.7	21.4	23.2	25.4	29.4	33.8	44	44
18.5	23.3	25.8	28.4	34	40.2	44	44
18.9	24.5	27.5	30.6	37.4	44	44	44
18.4	23.2	26	28.9	35	42	44	44
16.9	19.9	21.5	23.3	27.1	31.2	34.3	34.3
15.2	16.6	17.3	18	19.5	21.1	23.1	23.1
14	14	14	14	14	14	14	14
12.9	11.9	11.5	11	9.9	8.9	6.1	4.9
12.4	10.3	9.5	8.4	6.6	4.8	0.1	-4.7
11.1	8.9	7.4	6.3	3.8	1.3	-4.7	-10.8
10.6	7.2	5.7	4.1	1.1	-2	-9	-15.7
9.8	5.9	4	2.2	-1.3	-4.6	-12.4	-19.4
