8	8	8	8	8	8	8	8
6.6	5.2	4.6	4	2.9	1.8	-0.6	-2.7
5.1	2.9	1.7	0.5	-1.6	-3.7	-8.2	-12.2
4.7	1.8	0.3	-1.2	-4	-6.6	-12.7	-18.1
4.6	1.5	0	-1.5	-4.6	-7.4	-14.4	-20.8
4.8	1.7	0.2	-1.3	-4.3	-7.2	-14.4	-21.6
4.6	1.5	0.9	-0.6	-3.4	-6.4	-13.6	-21
5.8	2.9	1.8	0.3	-2.2	-4.8	-11.7	-19.2
5.9	4	3	1.9	-0.2	-2.4	-8.5	-13.8
6.8	5.6	5	4.3	2.9	1.4	-1.8	-1.8
8	8	8	8	8	8	8	8
9.6	11.3	12.2	13.2	15.3	17.7	17.8	17.8
10.9	14.1	15.9	17.7	21.7	26.1	29.8	29.8
11.3	15.3	17.2	19.3	23.7	28.6	43	44
11.4	15.1	17.2	19.1	23.1	27.4	39.7	44
11.2	14.6	16.3	18	21.6	25.3	35.2	44
11.4	14.5	15.4	16.9	19.7	22.8	30.8	39.2
10.2	12.8	14.2	15.3	17.8	20.1	26.2	32.4
10.1	11.7	12.5	13.6	15.2	17	21.2	25.4
9.1	10.2	10.7	11.2	12.2	13.1	15.3	17.5
8	8	8	8	8	8	8	8
