-9.9	-12.6	-13.9	-15.2	-17.7	-20.1	-25.8	-31
-10.4	-11.9	-13.5	-14.7	-17.2	-19.6	-24.8	-29.9
-9.2	-11.4	-12.5	-13.2	-15.4	-17.2	-21.7	-26.1
-8.6	-9.9	-10.7	-11.3	-12.8	-14.1	-17.4	-20.6
-8.1	-8.5	-8.6	-9.2	-9.9	-10.6	-12.4	-14.1
-7	-7	-7	-7	-7	-7	-7	-7
-5.9	-5.5	-5.4	-4.8	-4	-3.3	-1.3	0.9
-5.4	-4.1	-3.3	-2.5	-0.9	0.7	5	9.8
-4.8	-2.6	-1.5	-0.4	2.1	4.6	11.6	19.7
-3.6	-2.1	0.1	1.6	4.7	8.1	17.8	29.5
-4	-0.8	0.9	2.6	6.3	10.2	21.4	35.5
-3.6	-0.5	0.4	2.2	5.6	9.3	20	33.3
-4.8	-2.2	-1.1	0.3	2.9	5.9	14	23.9
-5.4	-3.8	-3	-2.2	-0.4	1.4	6.4	12.3
-5.9	-5.5	-4.9	-4.7	-3.8	-3	-0.7	1.8
-7	-7	-7	-7	-7	-7	-7	-7
-8.1	-8.4	-8.6	-9.2	-9.9	-10.6	-12.4	-14.3
-8.6	-9.9	-10.5	-11.2	-12.6	-13.9	-17.2	-20.5
-9.2	-11	-12.1	-12.9	-15	-16.8	-21.3	-25.7
-10.4	-11.9	-13.5	-14.4	-16.8	-19	-24.3	-29.4
-9.9	-12.6	-13.9	-15.2	-17.7	-20.1	-25.8	-31
