-8	-8	-8	-8	-8	-8	-8	-8
-9.1	-10.1	-10.5	-10.9	-11.8	-12.6	-14.6	-16.3
-10.1	-11.7	-12.5	-13.3	-15	-16.5	-20.1	-23.5
-10.2	-12.8	-13.8	-14.9	-16.8	-19	-23.8	-28.5
-11.4	-12.9	-14.5	-15.4	-17.9	-20.3	-25.9	-31.6
-10.6	-13.1	-14.4	-15.6	-18.1	-20.6	-26.8	-33.2
-11.4	-12.9	-14.5	-15.4	-17.8	-20.3	-26.7	-33.4
-10.2	-12.4	-13.5	-14.6	-16.8	-19	-25.3	-32.2
-9.6	-11.5	-12.3	-13.3	-15.1	-17.1	-22.4	-28.7
-9.1	-10.1	-10.5	-11.1	-12.2	-13.5	-17	-21.3
-8	-8	-8	-8	-8	-8	-8	-8
-6.9	-5.7	-5.1	-4.4	-3	-1.5	2.9	6.3
-5.9	-3.8	-2.7	-1.6	0.8	3.4	11.1	20.9
-5.8	-2.9	-1.4	-0.3	2.7	5.8	14.4	24.8
-4.6	-3.1	-1.2	0.3	3.1	6.1	14.4	23.8
-5.4	-2.8	-1.4	-0.1	2.6	5.4	12.8	20.8
-4.6	-3.1	-1.5	-0.9	1.8	4	10.4	16.8
-5.8	-4	-2.9	-1.8	0.1	2.2	7.1	12.2
-6.4	-4.8	-4	-3.2	-1.9	-0.3	3.2	6.6
-6.9	-6.4	-5.8	-5.3	-4.5	-3.7	-1.8	-0.1
-8	-8	-8	-8	-8	-8	-8	-8
