14.5	10.2	8.3	6.3	2.7	-0.7	-8.5	-15.3
14.7	10.4	8.5	6.7	3.3	-0.1	-7.5	-14
15.7	12.4	10.9	9.5	6.6	4	-2.1	-7.6
16.9	14.8	13.9	12.9	11	9.2	4.9	0.9
17.9	16.9	16.6	16.1	15.2	14.2	12	9.9
19	19	19	19	19	19	19	19
20.1	21.1	21.4	21.8	22.8	23.8	26.3	29
21.1	22.7	23.8	24.8	26.9	29	34.8	41.3
21.9	24.9	26.7	28.2	31.7	35.3	44	44
23	27.3	29.8	32.2	37.2	42.8	44	44
24	29.4	32.3	35.4	42	44	44	44
23.9	29.1	32	35	41.7	44	44	44
22.3	26.7	28.6	30.8	35.6	40.8	44	44
21.1	23.5	24.9	26.1	28.8	31.6	39.9	44
20.1	21.1	21.6	22.2	23.3	24.5	27.8	31.6
19	19	19	19	19	19	19	19
17.9	16.9	16.7	16.2	15.3	14.3	12	9.5
17.4	15.3	14.5	13.7	11.8	10	5.8	1.6
16.1	13.5	12.1	10.9	8.4	5.9	0.1	-5.4
15.3	11.6	9.8	8.2	5.1	2	-5.1	-11.6
14.5	10.2	8.3	6.3	2.7	-0.7	-8.5	-15.3
