8.9	5	3.2	1.4	-2.1	-5.3	-12.9	-19.8
8.7	4.4	2.5	0.7	-3	-6.3	-13.8	-20.4
9	5.7	3.8	2.3	-0.9	-3.8	-10.2	-15.8
10.6	8	6.9	5.9	3.8	1.8	-2.8	-6.8
11.9	10.8	10.2	9.7	8.7	7.7	5.4	3.3
13	13	13	13	13	13	13	13
14.1	15.1	15.4	15.9	16.8	17.7	20.1	22.4
14.6	16.7	17.5	18.6	20.4	22.3	27.2	32.4
15.9	18.5	19.9	21.1	24	27	35.2	44
16.4	20.1	22.2	24.1	28.3	32.6	44	44
17.4	22.1	24.6	27.2	32.7	38.7	44	44
17.9	23.2	26	29	35.7	43.2	44	44
17.4	22.1	24.6	27.2	33.1	39.8	44	44
15.9	18.6	20.2	22	25.5	29.4	34.8	34.8
14.2	15.5	16.2	16.8	18.3	19.8	22.7	22.7
13	13	13	13	13	13	13	13
11.9	10.9	10.6	10	9	8	5.3	3.2
11.4	9.3	8.5	7.7	5.8	4	-0.6	-5.3
10.1	7.9	6.8	5.3	2.8	0.5	-5.5	-11.3
9.6	6.5	4.7	3.2	0.1	-2.7	-9.7	-16.3
8.9	5	3.2	1.4	-2.1	-5.3	-12.9	-19.8
