-16	-16	-16	-16	-16	-16	-16	-16
-17.1	-17.5	-18.1	-18.2	-18.9	-19.6	-21.2	-22.7
-17.6	-18.9	-19.5	-20.2	-21.3	-22.7	-25.7	-28.7
-18.2	-20	-20.4	-21.5	-23.3	-25.1	-29.2	-33.3
-19.4	-20.3	-20.9	-22.5	-24.3	-26.2	-31.4	-36.4
-18.2	-20.4	-21.4	-22.5	-24.7	-26.9	-32.4	-38.2
-19.4	-20.3	-20.9	-22.5	-24.6	-26.8	-32.3	-38.4
-18.2	-20	-20.8	-21.5	-23.7	-25.6	-31	-36.8
-17.6	-18.9	-19.5	-20.3	-21.9	-23.5	-27.9	-32.9
-17.1	-17.6	-18.1	-18.4	-19.3	-20.3	-22.8	-25.9
-16	-16	-16	-16	-16	-16	-16	-16
-14.9	-14.4	-13.9	-13.5	-12.5	-11.5	-8.7	-5.4
-14.4	-13.1	-12.3	-11.5	-9.7	-7.8	-3	2.8
-13.8	-12	-11.2	-10.1	-7.9	-5.7	0.4	7.3
-12.6	-11.7	-11.1	-9.5	-7.1	-4.6	1.6	8.5
-13.8	-11.6	-10.5	-9.3	-7.1	-4.8	1.2	7.6
-12.6	-12	-11.1	-9.5	-7.7	-5.5	-0.3	5
-13.8	-12.7	-11.6	-10.5	-9	-7.2	-2.9	1.4
-14.4	-13.1	-12.8	-12	-10.7	-9.4	-6.4	-3.4
-14.9	-14.5	-14.4	-13.8	-13.1	-12.5	-10.9	-9.3
-16	-16	-16	-16	-16	-16	-16	-16
