-24.3	-26.6	-27.7	-28.8	-30.9	-33	-38.1	-43.1
-25.4	-26.6	-26.9	-28.5	-30.6	-32.8	-37.7	-42.2
-24.2	-26	-26.8	-27.8	-29.3	-31.2	-35.4	-39.2
-23.6	-24.9	-25.5	-26	-27.3	-28.6	-31.6	-34.5
-23.1	-23.4	-23.6	-24.1	-24.7	-25.4	-27	-28.5
-22	-22	-22	-22	-22	-22	-22	-22
-20.9	-20.7	-20.4	-19.9	-19.4	-18.7	-17	-15.4
-20.4	-19.6	-18.8	-18.3	-16.9	-15.6	-12.3	-8.8
-19.8	-18.7	-17.6	-16.5	-14.7	-12.8	-7.8	-2.4
-18.6	-17.7	-17.1	-15.2	-13.1	-10.6	-3.9	3.4
-19.6	-17.1	-15.8	-14.5	-11.8	-9	-1.3	7.5
-18.6	-17.1	-15.5	-14.6	-11.8	-9	-1	8.4
-19.8	-18	-16.9	-15.4	-13.2	-10.7	-3.8	4.5
-20.4	-19.1	-18.3	-17.5	-15.7	-14	-9.2	-3.5
-20.9	-20.5	-19.9	-19.7	-18.9	-18.1	-15.7	-13.1
-22	-22	-22	-22	-22	-22	-22	-22
-23.1	-23.3	-23.6	-24.1	-24.7	-25.5	-27.3	-29.3
-23.6	-24.4	-25.2	-25.7	-27.1	-28.3	-31.6	-35.1
-24.2	-25.3	-26.4	-27.1	-28.9	-30.7	-34.9	-39.2
-25.4	-26.3	-26.9	-28.5	-30.3	-32.2	-37.1	-42
-24.3	-26.6	-27.7	-28.8	-30.9	-33	-38.1	-43.1
