-1	-1	-1	-1	-1	-1	-1	-1
-2.1	-2.6	-3.2	-3.7	-4.5	-5.3	-7.1	-8.8
-2.6	-4.5	-5.3	-6.1	-7.6	-9.2	-12.6	-15.8
-3.2	-5.4	-6.5	-7.6	-9.7	-11.7	-16.4	-20.8
-4.4	-5.9	-7.5	-8.4	-10.8	-13	-18.5	-23.7
-3.5	-6	-7.2	-8.4	-10.8	-13.1	-18.9	-24.7
-4.4	-5.6	-7.5	-7.8	-10.2	-12.4	-18.3	-24.2
-3.2	-5	-6.1	-6.9	-9	-11.2	-16.5	-22.3
-2.6	-3.9	-4.7	-5.5	-7.3	-8.9	-13.4	-18.4
-2.1	-2.6	-3.2	-3.7	-4.6	-5.7	-8.4	-11.7
-1	-1	-1	-1	-1	-1	-1	-1
0.1	1.1	1.6	2.2	3.4	4.7	8.5	13.4
1.1	3	4	5.1	7.4	9.9	17.1	26.4
1.2	4.1	5.2	6.7	9.6	12.8	21.5	32.4
2.4	3.9	5.8	7.3	10.1	13.4	21.9	32.1
1.6	4.2	5.5	6.9	9.6	12.5	20.1	28.6
2.4	3.6	5.5	6.1	8.5	11	17.2	24
1.2	3	3.8	4.9	6.7	8.8	13.7	18.8
0.6	1.9	2.7	3.3	4.8	6.1	9.5	12.9
0.1	0.6	1.1	1.4	2.2	2.9	4.7	6.4
-1	-1	-1	-1	-1	-1	-1	-1
