-17	-17	-17	-17	-17	-17	-17	-17
-18.1	-18.6	-19.1	-19.5	-20.3	-21.1	-22.8	-24.5
-18.6	-20.2	-21	-21.5	-23.1	-24.5	-27.8	-30.9
-19.2	-21	-22.1	-22.9	-25	-26.8	-31.3	-35.7
-20.4	-21.6	-21.9	-23.8	-25.9	-28.1	-33.6	-39.1
-19.4	-21.7	-22.9	-24.1	-26.4	-28.8	-34.8	-41.1
-20.4	-21.6	-23.5	-23.8	-26.2	-28.7	-35.1	-41.8
-19.2	-21	-22.1	-23.2	-25.4	-27.7	-33.9	-40.8
-18.6	-20.2	-21	-22	-23.7	-25.7	-30.9	-37.1
-18.1	-19.1	-19.3	-19.9	-20.9	-22.1	-25.3	-29.3
-17	-17	-17	-17	-17	-17	-17	-17
-15.9	-14.9	-14.6	-14	-12.9	-11.7	-8.2	-3.8
-15.4	-13.5	-12.7	-11.7	-9.8	-7.7	-1.8	5.3
-14.8	-12.6	-11.5	-10.4	-7.9	-5.4	1.3	9.2
-13.6	-12.4	-10.5	-9.9	-7.2	-4.7	2.1	9.7
-14.6	-12.2	-11	-9.8	-7.4	-4.9	1.5	8.2
-13.6	-12.4	-12.1	-10.2	-8.1	-5.9	-0.3	5.5
-14.8	-13	-12.2	-11.2	-9.3	-7.4	-2.8	1.7
-15.4	-14.1	-13.3	-12.5	-11.1	-9.8	-6.5	-3.3
-15.9	-15.4	-14.9	-14.5	-13.8	-13	-11.3	-9.6
-17	-17	-17	-17	-17	-17	-17	-17
