-16	-16	-16	-16	-16	-16	-16	-16
-17.1	-17.4	-17.6	-18.1	-18.7	-19.3	-20.8	-22.3
-17.6	-18.4	-19.2	-19.7	-21	-22.3	-25.1	-27.9
-18.2	-19.3	-20.4	-21.1	-22.9	-24.4	-28.4	-32.4
-19.4	-20	-20.9	-22.5	-23.7	-25.8	-30.5	-35.4
-18.1	-20.1	-21.2	-22.2	-24.2	-26.3	-31.5	-36.9
-19.4	-20	-20.9	-22.5	-24	-26.1	-31.3	-36.9
-18.2	-19.3	-20.4	-21.1	-23	-24.8	-29.8	-35
-17.6	-18.4	-19.2	-20	-21.3	-22.9	-26.7	-31
-17.1	-17.4	-17.6	-18.2	-19	-19.8	-22	-24.5
-16	-16	-16	-16	-16	-16	-16	-16
-14.9	-14.5	-13.9	-13.8	-12.9	-12.1	-9.7	-7
-14.4	-13.1	-12.5	-11.8	-10.4	-8.8	-4.5	0.5
-13.8	-12.7	-11.6	-10.5	-8.7	-6.5	-1	5.1
-12.6	-12	-11.1	-9.5	-7.7	-5.5	0.4	6.8
-13.9	-11.8	-10.8	-9.7	-7.5	-5.4	0.3	6.3
-12.6	-12	-11.1	-9.5	-8	-6.2	-1.2	4.1
-13.8	-12.7	-12	-10.9	-9.4	-7.6	-3.6	0.6
-14.4	-13.6	-12.8	-12.3	-11.2	-9.9	-7	-4.1
-14.9	-14.7	-14.4	-13.9	-13.4	-12.7	-11.2	-9.7
-16	-16	-16	-16	-16	-16	-16	-16
