-20.4	-22.7	-23.8	-24.9	-27.1	-29.2	-34.3	-39.1
-21.4	-22.3	-22.9	-24.5	-26.6	-28.5	-33.3	-37.9
-20.2	-21.3	-22.4	-23.5	-25	-26.7	-30.8	-34.8
-19.6	-20.4	-21.2	-21.7	-23	-24.3	-27.3	-30.3
-19.1	-19.3	-19.6	-20.1	-20.6	-21.3	-23	-24.5
-18	-18	-18	-18	-18	-18	-18	-18
-16.9	-16.6	-16.4	-15.9	-15.2	-14.5	-12.5	-11.5
-16.4	-15.1	-14.5	-13.8	-12.4	-10.9	-6.7	-3.5
-15.8	-14	-12.9	-12.1	-9.9	-7.4	-1.2	6
-14.6	-13.1	-11.5	-10.6	-7.9	-5.1	2.7	12.1
-15.5	-12.9	-11.6	-10.2	-7.4	-4.4	4	13.8
-14.6	-13.4	-11.5	-10.9	-8.2	-5.4	2	10.7
-15.8	-14	-13.2	-12.2	-10.3	-8.1	-2.3	4.3
-16.4	-15.6	-14.8	-14	-12.7	-11.3	-7.5	-3.3
-16.9	-16.7	-16.4	-15.9	-15.3	-14.6	-12.8	-10.9
-18	-18	-18	-18	-18	-18	-18	-18
-19.1	-19.3	-19.6	-20.1	-20.6	-21.3	-22.9	-24.5
-19.6	-20.4	-21.2	-21.7	-23.1	-24.3	-27.3	-30.2
-20.2	-22	-22.4	-23.5	-25.3	-26.8	-30.9	-34.9
-21.4	-22.3	-22.9	-24.5	-26.6	-28.5	-33.4	-38
-20.4	-22.7	-23.8	-24.9	-27.1	-29.2	-34.3	-39.1
