20	20	20	20	20	20	20	20
18.9	17.9	17.5	17.1	16.2	15.3	13.3	11.5
17.9	15.8	14.9	13.9	12.2	10.5	6.6	3.1
17.1	14.2	13	11.6	9.1	6.8	1.3	-3.5
16.6	13.5	12	10.8	8	5.2	-1	-6.7
16.9	13.9	12.5	11.1	8.3	5.6	-0.8	-6.8
16.6	15.1	13.5	12	9.5	7.1	1	-4.9
17.8	15.6	14.5	13.4	11.3	9.3	3.9	-1.6
18.4	16.8	16	15.2	13.6	12	7.7	3.2
18.9	18.4	17.8	17.3	16.4	15.4	12.8	9.9
20	20	20	20	20	20	20	20
21.1	22.2	22.8	23.4	24.8	26.2	30.3	35.5
22.4	24.8	26.1	27.4	30.3	33.5	43.1	44
23.3	26.6	28.4	30.6	34.6	39.1	44	44
23.4	27.1	29.2	31.1	35.4	40.2	44	44
23.2	26.6	28.4	30.2	34	38	44	44
23.4	24.9	27.1	28.6	31.7	34.8	43.4	44
22.2	24.4	25.5	26.6	29.1	31.4	37.5	44
21.6	23.2	24	24.8	26.3	27.9	31.8	36
21.1	21.6	22.1	22.5	23.3	24.1	26.1	28.1
20	20	20	20	20	20	20	20
