-20.6	-23.1	-24.3	-25.5	-27.9	-30.2	-35.8	-41.2
-21.4	-22.9	-24.5	-25.4	-27.9	-30	-35.5	-40.6
-20.2	-22.4	-23.5	-24.6	-26.7	-28.7	-33.3	-37.6
-19.6	-21.2	-22	-22.8	-24.3	-25.8	-29.1	-32.2
-19.1	-19.6	-20.1	-20.4	-21.2	-21.9	-23.7	-25.3
-18	-18	-18	-18	-18	-18	-18	-18
-16.9	-16.5	-16.4	-15.8	-15.1	-14.4	-12.6	-10.9
-16.4	-15.1	-14.5	-13.8	-12.4	-11.1	-7.6	-4
-15.8	-14	-13.2	-12.2	-10.3	-8.2	-2.9	2.7
-14.6	-13.1	-11.5	-10.6	-8.2	-5.7	1.5	9.3
-15.3	-12.6	-11.1	-9.7	-6.7	-3.5	5.2	15.3
-14.6	-13.1	-10.9	-9.4	-6	-2.6	7.1	18.9
-15.8	-12.9	-11.4	-10	-7.1	-4	5.3	16.8
-16.4	-14.3	-13.2	-12.2	-10.1	-7.8	-1.1	7.3
-16.9	-16.4	-15.7	-15.2	-14.1	-13	-9.9	-6.3
-18	-18	-18	-18	-18	-18	-18	-18
-19.1	-19.5	-20.1	-20.3	-21.2	-22	-24.3	-26.8
-19.6	-20.9	-21.5	-22.2	-23.6	-25.1	-28.9	-33
-20.2	-22	-22.8	-23.8	-25.7	-27.5	-32.3	-37.2
-21.4	-22.6	-22.9	-24.8	-26.9	-29.1	-34.6	-39.9
-20.6	-23.1	-24.3	-25.5	-27.9	-30.2	-35.8	-41.2
