19.1	14.6	12.5	10.4	6.5	2.8	-5.6	-13.1
19.1	13.9	11.7	9.6	5.5	1.8	-6.6	-13.7
19.6	15.6	13.8	12.2	8.7	5.6	-1.4	-7.5
21.1	18.9	17.7	16.5	14.3	12.2	7.3	3
22.8	21.7	21.1	20.6	19.5	18.5	16	13.7
24	24	24	24	24	24	24	24
25.1	26.1	26.5	27.1	28.1	29.1	31.7	34.4
26.1	28	29	30.1	32.2	34.3	39.9	44
26.9	30.2	31.7	33.2	36.7	40.1	44	44
28	32.6	34.8	37.2	42.1	44	44	44
29.3	35	38.1	41.4	44	44	44	44
30.5	36.3	40	43.6	44	44	44	44
28.8	33.9	36.9	40	44	44	44	44
26.9	29.9	31.7	33.3	37	41	44	44
25.2	26.6	27.2	27.9	29.4	31	35	35
24	24	24	24	24	24	24	24
22.9	21.9	21.4	20.9	19.8	18.8	16	13
21.9	20	19.2	18.2	16.3	14.4	9.6	4.7
21.1	18.2	17	15.6	13	10.2	3.9	-2.2
20	16.3	14.5	12.9	9.5	6.2	-1.3	-8.4
19.1	14.6	12.5	10.4	6.5	2.8	-5.6	-13.1
