19	19	19	19	19	19	19	19
17.8	16.6	16.1	15.6	14.5	13.6	11.4	9.4
16.6	14.2	13.1	12	10	8	3.7	-0.1
15.7	12.4	11	9.8	6.9	4.3	-1.5	-6.8
15.6	12.2	10.7	9.1	6.1	3.3	-3.4	-9.6
15.8	12.6	11.1	9.6	6.7	3.8	-3	-9.6
15.6	14.1	11.9	10.7	7.9	5.4	-1.3	-7.9
16.8	14.2	13.2	12	9.8	7.3	1.3	-4.9
17.4	15.5	14.7	13.7	11.9	10	5	-0.3
17.9	16.9	16.5	15.9	14.8	13.7	10.5	6.8
19	19	19	19	19	19	19	19
20.3	21.7	22.5	23.3	25	26.8	32.4	32.9
21.9	24.8	26.4	28	31.6	35.7	44	44
22.3	26.7	28.6	30.8	35.5	40.8	44	44
22.7	26.7	28.8	30.7	35.4	40.3	44	44
22.4	25.9	27.7	29.5	33.4	37.5	44	44
22.4	25.5	26.4	27.9	31	34.1	42.8	44
21.2	23.8	24.9	26	28.5	30.8	37.2	43.7
20.6	22.5	23.2	24.1	25.7	27.4	31.6	35.8
20.1	21.1	21.3	21.8	22.7	23.6	25.7	27.7
19	19	19	19	19	19	19	19
