20	15.5	13.3	11.2	7.2	3.5	-5	-12.4
20.1	14.9	12.7	10.5	6.5	2.6	-5.7	-12.9
20.6	16.9	15.1	13.2	9.9	6.7	-0.3	-6.3
22.6	19.9	18.7	17.6	15.4	13.3	8.4	4.1
23.8	22.7	22.1	21.6	20.5	19.5	17.1	14.8
25	25	25	25	25	25	25	25
26.1	27.1	27.5	28.1	29.1	30.1	32.7	35.4
27.1	29	30.1	31.1	33.2	35.4	41.1	44
27.9	31.2	32.7	34.5	37.8	41.4	44	44
29.3	33.6	36.1	38.3	43.5	44	44	44
30.4	36.3	39.4	42.8	44	44	44	44
31.5	37.3	41	44	44	44	44	44
29.8	34.9	37.7	40.7	44	44	44	44
27.9	30.9	32.5	34.1	37.7	41.6	44	44
26.2	27.5	28.2	28.9	30.3	31.8	36.1	36.7
25	25	25	25	25	25	25	25
23.9	22.9	22.4	21.9	20.8	19.8	17	14.1
22.9	21	20.2	19.2	17.2	15.4	10.6	5.8
22.1	19.2	18	16.6	13.7	11.2	4.8	-1.3
21	17.3	15.5	13.6	10.3	7.1	-0.6	-7.6
20	15.5	13.3	11.2	7.2	3.5	-5	-12.4
