12	12	12	12	12	12	12	12
10.9	9.9	9.4	8.9	7.9	7.1	5	3.2
9.9	7.7	6.7	5.9	4	2.3	-1.7	-5.2
9.1	6.5	5.1	3.9	1.4	-0.9	-6.3	-11.2
8.6	5.5	4.6	3.1	0.6	-2.1	-8.3	-14
9.1	6.2	4.8	3.5	0.8	-1.9	-8.2	-14.4
8.6	7.1	5.5	4.3	1.8	-0.6	-7	-13.2
9.8	7.6	6.5	5.4	3.3	1	-4.6	-10.6
10.4	8.8	7.8	7	5.3	3.5	-1.2	-6.3
10.9	9.9	9.6	9.1	8.1	7	4	0.5
12	12	12	12	12	12	12	12
13.2	14.4	15.1	15.8	17.3	18.9	23.7	27.2
14.4	17	18.3	19.7	22.8	26.2	36.4	44
14.9	18.6	20.1	21.9	26	30.2	43	44
15.4	18.8	20.6	22.2	26.2	30.4	42.2	44
15	18.2	19.8	21.4	24.8	28.4	38.2	44
15.4	16.9	18.8	20	22.8	25.8	33.5	42
14.2	16.4	17.5	18.6	20.8	23	28.7	34.7
13.6	15.2	16	16.8	18.3	19.9	23.7	27.6
13.1	13.6	14.2	14.6	15.4	16.3	18.2	20.2
12	12	12	12	12	12	12	12
