17.2	12.8	10.7	8.7	4.9	1.4	-6.7	-13.7
17.4	13.1	10.9	9	5.3	1.9	-5.9	-12.6
18.7	15.1	13.6	11.8	8.9	6.2	-0.2	-5.9
19.9	17.7	16.7	15.6	13.6	11.8	7.3	3.2
20.9	19.9	19.5	19	18	17.1	14.8	12.6
22	22	22	22	22	22	22	22
23.1	24.1	24.4	24.9	25.9	26.9	29.5	32.3
24.1	26	27	28.1	30.2	32.3	38.2	44
24.9	28.2	29.7	31.5	35.1	38.8	44	44
26.3	30.6	33.1	35.6	41	43.9	43.9	43.9
27.2	33	36	39.3	44	44	44	44
26.9	32.8	35.9	39.2	43.9	43.9	43.9	43.9
26	30.1	32.3	34.7	39.8	44	44	44
24.4	26.8	28.1	29.5	32.4	35.4	44	44
23.1	24.2	24.8	25.3	26.5	27.8	31.2	35.2
22	22	22	22	22	22	22	22
20.9	19.9	19.6	19.1	18.2	17.2	14.7	12.2
19.9	18.3	17.2	16.4	14.6	12.8	8.4	4.1
19.1	16.2	15	13.6	11	8.5	2.5	-3.1
18	14.3	12.5	10.9	7.5	4.4	-2.9	-9.6
17.2	12.8	10.7	8.7	4.9	1.4	-6.7	-13.7
