0	0	0	0	0	0	0	0
-1.1	-2.1	-2.6	-3.1	-4	-4.8	-6.8	-8.6
-2.1	-4	-4.8	-5.8	-7.4	-9.1	-12.9	-16.3
-2.2	-5.1	-6.2	-7.3	-9.6	-11.8	-16.8	-21.6
-3.4	-4.9	-6.8	-8	-10.5	-12.9	-18.8	-24.4
-2.7	-5.3	-6.6	-7.9	-10.5	-13	-19.3	-25.5
-3.4	-4.9	-6.5	-7.4	-9.9	-12.3	-18.7	-25.1
-2.2	-4.4	-5.5	-6.6	-8.7	-11	-16.9	-23.4
-1.6	-3.5	-4.2	-5.1	-6.9	-8.8	-13.9	-19.7
-1.1	-2.1	-2.5	-3	-4.1	-5.3	-8.6	-12.6
0	0	0	0	0	0	0	0
1.1	2.4	3.1	3.7	5.2	6.8	11.6	14.3
2.1	4.5	5.8	7	9.7	12.7	21.5	32
2.9	5.5	7	8.7	12	15.4	25.5	38.2
3.4	6.5	7.4	8.9	12.3	15.7	25	36.2
2.7	5.5	7	8.4	11.4	14.4	22.6	31.7
3.4	4.9	6.5	7.4	10.1	12.6	19.4	26.5
2.2	4.4	5.1	6.2	8.4	10.3	15.7	21
1.6	3.2	4	4.8	6.3	7.7	11.4	15
1.1	1.6	2.2	2.7	3.5	4.3	6.2	8
0	0	0	0	0	0	0	0
