-1	-1	-1	-1	-1	-1	-1	-1
-2.2	-3.4	-3.9	-4.4	-5.5	-6.4	-8.6	-10.5
-3.1	-5.3	-6.3	-7.3	-9.2	-11	-15.1	-18.7
-3.9	-6.5	-7.6	-9	-11.3	-13.7	-19	-24.2
-4.4	-7.5	-8.1	-9.6	-12.1	-14.8	-21	-27.1
-3.8	-6.6	-8	-9.4	-12.1	-14.9	-21.6	-28.3
-4.4	-5.9	-7.5	-9	-11.5	-14.3	-21.1	-28.3
-3.2	-5.8	-6.9	-8	-10.5	-13	-19.7	-26.9
-2.6	-4.7	-5.8	-6.6	-8.7	-10.9	-16.7	-23.5
-2.1	-3.2	-3.8	-4.4	-5.8	-7.1	-11.1	-12.7
-1	-1	-1	-1	-1	-1	-1	-1
0.3	1.8	2.6	3.4	5.1	7.1	10.7	10.7
1.4	4	5.4	6.9	10	13.4	23.7	25.2
1.9	4.9	6.7	8.5	11.9	15.7	26.7	40.6
2.4	5.5	6.7	8.5	11.9	15.4	25.4	37.1
1.9	4.9	6.4	7.9	11	14.2	22.7	32.1
2.4	3.9	5.5	7	9.8	12.3	19.4	26.8
1.2	3.4	4.5	5.9	8.1	10.3	15.7	21.2
0.6	2.5	3.3	4.1	5.7	7.4	11.3	15
0.1	1.1	1.5	2	2.9	3.7	5.8	7.7
-1	-1	-1	-1	-1	-1	-1	-1
