17	17	17	17	17	17	17	17
15.9	14.9	14.6	14.2	13.3	12.5	10.5	8.7
14.9	13	12.2	11.2	9.5	7.9	4.1	0.7
14.1	11.5	10.1	9	6.7	4.3	-0.9	-5.6
13.6	10.5	9.6	8.1	5.6	2.9	-3.1	-8.7
14	11.2	9.8	8.4	5.8	3.2	-3	-8.9
13.6	12.1	10.5	9.3	6.9	4.4	-1.4	-7.2
14.8	12.6	11.9	10.8	8.6	6.4	1.3	-4.1
15.4	13.8	13	12.2	10.7	9.1	4.9	0.5
15.9	15.4	14.8	14.4	13.5	12.5	10	7.1
17	17	17	17	17	17	17	17
18.1	19.1	19.7	20.3	21.6	23	26.9	31.9
19.1	21.5	22.8	24	26.8	29.8	38.7	44
19.9	23.2	25	26.8	30.6	34.9	44	44
20.4	23.8	25.6	27.5	31.5	36	44	44
20.1	23.3	25	26.7	30.3	34.1	44	44
20.4	21.9	23.8	25.3	28.1	31.2	39.4	44
19.2	21.4	22.5	23.6	25.7	28	33.9	40.3
18.6	19.9	20.7	21.5	23.1	24.7	28.5	32.5
18.1	18.6	19.1	19.4	20.2	21	23	24.9
17	17	17	17	17	17	17	17
