-5	-5	-5	-5	-5	-5	-5	-5
-6.2	-7.4	-7.9	-8.4	-9.4	-10.4	-12.6	-14.5
-7.1	-9.3	-10.3	-11.1	-13	-14.8	-18.8	-22.5
-7.9	-10.1	-11.6	-12.7	-15.2	-17.4	-22.8	-27.8
-8.4	-9.9	-12.1	-13.3	-15.8	-18.5	-24.8	-30.9
-7.8	-10.6	-12	-13.3	-16.1	-18.8	-25.6	-32.4
-8.4	-9.9	-11.5	-13	-15.5	-18.3	-25.4	-32.7
-7.2	-9.8	-10.9	-12.3	-14.6	-17.4	-24.1	-31.7
-7.1	-8.7	-9.8	-10.8	-12.9	-15.2	-21.3	-28.5
-6.1	-7.3	-7.9	-8.6	-9.9	-11.4	-15.5	-16.4
-5	-5	-5	-5	-5	-5	-5	-5
-3.7	-2.2	-1.5	-0.7	1.1	3	6.4	6.4
-2.6	-0.2	1.3	2.7	5.6	8.9	18.6	20.5
-2.1	0.8	2.3	4.1	7.4	11	21.3	34.1
-1.6	1.5	2.4	4.2	7.3	11	20.3	31.2
-2.1	0.7	2.2	3.7	6.7	9.8	18	26.9
-1.6	-0.1	1.5	3	5.5	8.2	15.1	22.2
-2.8	-0.6	0.8	1.9	4.1	6.3	11.6	17
-3.4	-1.5	-0.7	0.3	1.9	3.5	7.3	11.1
-3.9	-2.9	-2.5	-2	-1.1	-0.2	1.9	3.8
-5	-5	-5	-5	-5	-5	-5	-5
