-12	-12	-12	-12	-12	-12	-12	-12
-13.1	-14.2	-14.8	-15.3	-16.2	-17.1	-19.2	-21.1
-14.1	-16	-16.8	-17.8	-19.5	-21.2	-25.1	-28.6
-14.2	-16.8	-18.2	-19.3	-21.5	-23.7	-28.9	-33.9
-15.4	-16.9	-18.5	-20	-22.5	-25	-31.1	-37.2
-14.7	-17.4	-18.8	-20.1	-22.8	-25.5	-32.3	-39.2
-15.4	-16.9	-18.5	-20	-22.5	-25.3	-32.5	-40.1
-14.2	-16.8	-17.9	-19.3	-21.8	-24.4	-31.6	-39.6
-14.1	-16	-16.8	-17.9	-20.2	-22.4	-28.9	-36.6
-13.1	-14.3	-15	-15.6	-17	-18.5	-22.9	-23.7
-12	-12	-12	-12	-12	-12	-12	-12
-10.8	-9.4	-8.7	-7.9	-6.3	-4.6	-0.3	-0.3
-9.9	-7.5	-6.4	-5.1	-2.4	0.5	8.9	14.2
-9.1	-6.5	-5.1	-3.9	-0.7	2.5	11.4	22.2
-8.6	-7.1	-4.9	-3.4	-0.3	2.7	11.1	20.7
-9.3	-6.5	-5.1	-3.7	-0.8	2.1	9.6	17.7
-8.6	-7.1	-5.5	-4.3	-1.8	0.9	7.3	13.9
-9.8	-7.6	-6.5	-5.4	-3.2	-1	4.3	9.4
-10.4	-8.5	-7.5	-6.7	-5.1	-3.6	0.2	3.8
-10.9	-9.9	-9.5	-9	-8.1	-7.2	-5.2	-3.3
-12	-12	-12	-12	-12	-12	-12	-12
