-15	-15	-15	-15	-15	-15	-15	-15
-16.1	-17.1	-17.5	-17.9	-18.8	-19.6	-21.6	-23.3
-16.6	-18.5	-19.3	-20.3	-21.9	-23.3	-27	-30.3
-17.2	-19.4	-20.5	-21.6	-23.7	-25.7	-30.7	-35.4
-18.4	-19.9	-21.5	-22.4	-24.8	-27	-32.9	-38.8
-17.5	-20.1	-21.4	-22.6	-25.2	-27.7	-34.2	-40.8
-18.4	-19.9	-21.5	-22.4	-25.1	-27.6	-34.4	-41.7
-17.2	-19.4	-20.5	-21.9	-24.2	-26.7	-33.5	-41.1
-16.6	-18.7	-19.5	-20.6	-22.5	-24.7	-30.7	-37.8
-16.1	-17.1	-17.7	-18.3	-19.5	-20.9	-24.8	-28.7
-15	-15	-15	-15	-15	-15	-15	-15
-13.9	-12.7	-12.1	-11.5	-10.1	-8.6	-4.2	-1.3
-12.9	-11	-10	-8.9	-6.6	-4.1	3	11.9
-12.8	-10.2	-8.8	-7.7	-4.8	-2.1	5.9	15.1
-11.6	-10.1	-8.5	-7	-4.5	-1.5	6.2	14.7
-12.4	-9.9	-8.5	-7.2	-4.6	-1.9	5.1	12.5
-11.6	-10.1	-8.5	-7.9	-5.5	-3	3.1	9.3
-12.8	-10.6	-9.5	-8.8	-6.6	-4.7	0.3	5.2
-13.4	-11.8	-10.8	-10	-8.6	-7.1	-3.5	-0.1
-13.9	-12.9	-12.7	-12.2	-11.4	-10.6	-8.6	-6.9
-15	-15	-15	-15	-15	-15	-15	-15
