-15	-15	-15	-15	-15	-15	-15	-15
-16.1	-16.4	-16.6	-17.1	-17.8	-18.4	-20	-21.5
-16.6	-17.9	-18.2	-19	-20.3	-21.4	-24.4	-27.3
-17.2	-18.3	-19.4	-20.5	-22	-23.7	-27.8	-31.8
-18.4	-19	-19.9	-21.5	-23	-25.1	-30	-34.8
-17.1	-19.2	-20.3	-21.3	-23.4	-25.6	-30.9	-36.4
-18.4	-19	-19.9	-21.5	-23.3	-25.2	-30.7	-36.3
-17.2	-18.3	-19.4	-20.5	-22.3	-24.1	-29.2	-34.6
-16.6	-17.9	-18.5	-19	-20.6	-22.1	-26.1	-30.6
-16.1	-16.5	-17.1	-17.3	-18.1	-19	-21.3	-24
-15	-15	-15	-15	-15	-15	-15	-15
-13.9	-13.4	-12.9	-12.6	-11.7	-10.8	-8.3	-5.3
-13.4	-12.1	-11.3	-10.7	-8.9	-7.3	-2.7	2.6
-12.8	-11	-10.2	-9.2	-7.3	-5.1	0.7	7.3
-11.6	-10.7	-10.1	-8.5	-6.4	-3.9	2	8.8
-12.9	-10.7	-9.6	-8.5	-6.3	-4.1	1.8	8
-11.6	-11	-10.1	-8.5	-7	-4.9	0.3	5.6
-12.8	-11.7	-10.6	-9.9	-8.1	-6.6	-2.3	1.9
-13.4	-12.6	-11.8	-11.3	-10	-8.7	-5.8	-2.8
-13.9	-13.6	-13.4	-12.9	-12.3	-11.7	-10.1	-8.6
-15	-15	-15	-15	-15	-15	-15	-15
