6	6	6	6	6	6	6	6
4.9	3.8	3.3	2.8	1.8	0.9	-1.1	-3
3.9	1.8	0.7	-0.1	-2	-3.7	-7.7	-11.2
3.1	0.5	-0.6	-2	-4.3	-6.7	-11.9	-16.8
2.6	-0.5	-1.1	-2.6	-5.1	-7.8	-13.8	-19.6
3.2	0.4	-1	-2.3	-5	-7.6	-14	-20.3
2.6	1.1	-0.5	-1.7	-4.2	-6.6	-13.1	-19.6
3.8	1.6	0.5	-0.6	-2.8	-5.3	-11.1	-17.5
4.4	2.5	1.7	0.9	-1	-2.8	-7.9	-13.6
4.9	3.9	3.5	2.9	1.8	0.7	-2.6	-6.5
6	6	6	6	6	6	6	6
7.2	8.5	9.2	10	11.5	13.3	18.4	19.9
8.4	10.8	12.3	13.7	16.7	20	30.2	37.3
8.9	12.2	13.7	15.6	19.2	23.2	34.9	44
9.4	12.5	14	15.8	19.3	23.2	33.8	44
8.9	11.9	13.4	15	18.2	21.5	30.5	40.7
9.4	10.9	12.5	14	16.5	19.3	26.6	34.4
8.2	10.4	11.5	12.6	14.7	16.9	22.4	28.1
7.6	9.2	10	10.8	12.4	13.9	17.7	21.5
7.1	7.6	8.3	8.7	9.5	10.4	12.4	14.3
6	6	6	6	6	6	6	6
