-16	-16	-16	-16	-16	-16	-16	-16
-17.2	-18.3	-18.9	-19.4	-20.4	-21.3	-23.5	-25.5
-18.1	-20	-21	-21.9	-23.7	-25.4	-29.4	-33.1
-18.2	-21.1	-22.2	-23.3	-25.6	-28	-33.3	-38.4
-19.4	-20.9	-22.8	-24	-26.8	-29.3	-35.7	-42.1
-18.8	-21.6	-23	-24.4	-27.2	-30	-37.1	-44.5
-19.4	-20.9	-22.8	-24.3	-27.1	-30.1	-37.6	-45
-18.2	-21.1	-22.2	-23.7	-26.6	-29.4	-37.2	-45
-18.1	-20.2	-21.3	-22.4	-24.8	-27.4	-34.7	-39.3
-17.2	-18.5	-19.3	-20	-21.5	-23.2	-26.4	-26.4
-16	-16	-16	-16	-16	-16	-16	-16
-14.7	-13.3	-12.5	-11.7	-10	-8.2	-5.6	-5.6
-13.9	-11.5	-10.2	-8.9	-6.2	-3.3	5.2	7.3
-13.1	-10.5	-9.1	-7.6	-4.7	-1.5	7.4	18
-12.6	-11.1	-8.9	-7.4	-4.3	-1.2	7.2	16.6
-13.2	-10.4	-8.9	-7.5	-4.6	-1.7	5.9	13.9
-12.6	-11.1	-9.2	-8	-5.5	-2.8	3.8	10.4
-13.8	-11.2	-10.1	-9	-6.8	-4.4	0.9	6.2
-13.9	-12.3	-11.2	-10.4	-8.6	-7	-3.1	0.6
-14.9	-13.8	-13.2	-12.7	-11.8	-10.9	-8.7	-6.8
-16	-16	-16	-16	-16	-16	-16	-16
