-1	-1	-1	-1	-1	-1	-1	-1
-2.2	-3.4	-4	-4.5	-5.5	-6.5	-8.7	-10.6
-3.4	-5.5	-6.3	-7.4	-9.3	-11.1	-15.2	-18.9
-3.9	-6.5	-7.9	-9	-11.3	-13.8	-19.3	-24.4
-4.4	-7.5	-8.1	-9.6	-12.1	-14.9	-21.2	-27.3
-3.9	-6.7	-8.1	-9.5	-12.2	-15	-21.8	-28.6
-4.4	-5.9	-7.8	-9	-11.8	-14.5	-21.3	-28.6
-3.2	-5.8	-6.9	-8	-10.6	-13.1	-19.9	-27.2
-2.6	-4.7	-5.8	-6.8	-8.8	-11	-16.9	-23.8
-2.1	-3.3	-3.9	-4.5	-5.8	-7.3	-11.3	-12.4
-1	-1	-1	-1	-1	-1	-1	-1
0.3	1.8	2.6	3.5	5.3	7.3	10.4	10.4
1.4	4.1	5.6	7	10.2	13.6	24.2	24.5
1.9	5.2	6.7	8.5	12.1	15.9	27.1	41.2
2.4	5.5	7	8.5	12	15.6	25.7	37.4
1.9	4.9	6.4	8	11.1	14.3	22.9	32.3
2.4	3.9	5.8	7	9.8	12.5	19.5	27
1.2	3.4	4.8	5.9	8.1	10.3	15.8	21.4
0.6	2.5	3.3	4.3	5.9	7.5	11.4	15.2
0.1	1.1	1.5	2	2.9	3.8	5.9	7.8
-1	-1	-1	-1	-1	-1	-1	-1
