21	21	21	21	21	21	21	21
19.6	18.2	17.6	17	15.8	14.7	12.2	10
18.1	15.4	14	12.8	10.5	8.4	3.5	-0.7
17	13.7	12.2	10.4	7.4	4.6	-1.9	-7.6
17.3	13.6	11.8	10.2	6.9	3.8	-3.5	-10.1
17.5	14.2	12.5	10.9	7.7	4.6	-2.8	-10
17.6	14.5	13.6	12.1	9	6.2	-1.1	-8.3
18.8	15.9	14.8	13.3	10.8	8.2	1.6	-5.4
18.9	17	16.2	15.1	13.1	10.9	5.3	-0.9
19.9	18.7	18.1	17.5	16.2	14.8	11.1	10.3
21	21	21	21	21	21	21	21
22.6	24.3	25.2	26.2	28.3	30.6	31.7	31.7
24.2	27.9	29.8	31.9	36.5	41.7	44	44
25	29.7	32	34.5	40	44	44	44
25	29.3	31.5	33.9	38.9	44	44	44
24.6	28.4	30.3	32.3	36.4	40.8	44	44
24.4	27.5	29	30.5	33.9	37.3	44	44
23.2	26.1	27.2	28.7	31.2	33.8	40.4	44
23.1	24.7	25.8	26.6	28.4	30.2	34.7	39.1
22.1	23.1	23.6	24.1	25.1	26.1	28.4	30.6
21	21	21	21	21	21	21	21
