-23	-23	-23	-23	-23	-23	-23	-23
-24.4	-25.7	-26.3	-27	-28.1	-29.2	-31.6	-33.8
-25.4	-27.5	-28.6	-29.6	-31.6	-33.5	-37.9	-42
-25.9	-28.5	-29.9	-31.1	-33.6	-36.1	-42.1	-45
-26.4	-29.5	-30.4	-31.9	-35	-37.7	-44.9	-44.9
-26.1	-29.2	-30.8	-32.4	-35.6	-38.8	-45	-45
-26.4	-29.5	-31	-32.5	-35.9	-39.3	-44.9	-44.9
-25.9	-28.9	-30.7	-32.2	-35.7	-39.2	-45	-45
-25.4	-28.3	-29.6	-31	-34.2	-37.5	-37.5	-37.5
-24.6	-26.3	-27.2	-28.2	-29.5	-29.5	-29.5	-29.5
-23	-23	-23	-23	-23	-23	-23	-23
-21.5	-19.8	-18.9	-17.9	-16.5	-16.5	-16.5	-16.5
-20.6	-17.9	-16.6	-15.2	-12.2	-8.9	-8.5	-8.5
-20.1	-17.1	-15.7	-13.9	-10.6	-7.3	2.2	4.6
-19.6	-16.5	-15.3	-13.5	-10.4	-7	1.9	11.7
-19.9	-16.8	-15.2	-13.6	-10.5	-7.3	0.8	9.2
-19.6	-16.5	-15.6	-14.1	-11	-8.2	-1.1	6.1
-20.1	-17.5	-16.1	-14.9	-12.3	-9.8	-3.7	2
-20.6	-18.5	-17.4	-16.3	-14.3	-12.3	-7.8	-3.7
-21.6	-20.2	-19.6	-19	-17.8	-16.7	-14.3	-12.1
-23	-23	-23	-23	-23	-23	-23	-23
