-7	-7	-7	-7	-7	-7	-7	-7
-8.1	-8.6	-9.1	-9.3	-10	-10.7	-12.3	-13.9
-8.6	-9.9	-10.7	-11.3	-12.6	-14	-17.1	-20.1
-9.2	-11	-11.8	-12.8	-14.7	-16.5	-20.6	-24.7
-10.4	-11.3	-11.9	-13.5	-15.6	-17.8	-22.7	-27.6
-9.3	-11.5	-12.6	-13.7	-15.9	-18	-23.4	-28.8
-10.4	-11.3	-11.9	-13.5	-15.3	-17.5	-23	-28.5
-9.2	-10.3	-11.4	-12.5	-14.3	-16.2	-21.3	-26.6
-8.6	-9.9	-10.5	-11.2	-12.6	-14.2	-18.2	-22.7
-8.1	-8.5	-9.1	-9.4	-10.2	-11.1	-13.5	-16.3
-7	-7	-7	-7	-7	-7	-7	-7
-5.9	-5.4	-4.8	-4.4	-3.4	-2.4	0.6	4.1
-5.4	-3.8	-3	-2	-0.1	1.8	7.2	13.9
-4.8	-2.6	-1.5	-0.4	1.8	4.3	11.3	19.4
-3.6	-2.4	-0.5	0.1	2.5	5.3	12.4	20.6
-4.7	-2.4	-1.2	0	2.4	5	11.6	18.8
-3.6	-2.7	-2.1	-0.5	1.6	3.8	9.4	15.5
-4.8	-3.7	-2.6	-1.5	0	1.8	6.4	11
-5.4	-4.6	-3.8	-3	-1.7	-0.6	2.6	5.8
-5.9	-5.6	-5.4	-4.9	-4.2	-3.5	-1.9	-0.3
-7	-7	-7	-7	-7	-7	-7	-7
