-1.4	-4.6	-6.1	-7.6	-10.5	-13.2	-19.6	-25.4
-1.4	-4.5	-6	-7.5	-10.3	-12.8	-19	-24.5
-0.9	-3.1	-4.6	-5.7	-7.9	-10.1	-15.4	-20.1
0.4	-1.5	-2.3	-3.1	-4.7	-6.3	-9.9	-13.4
0.9	0.4	-0.1	-0.5	-1.3	-2.1	-4	-5.9
2	2	2	2	2	2	2	2
3.1	3.6	4.1	4.4	5.2	6.1	8.2	10.4
3.6	5.2	6	6.8	8.6	10.2	14.8	19.8
4.2	6.8	7.9	9.3	11.9	14.7	22.3	31
5.4	8.5	10	11.8	15.5	19.3	30.4	44
5.6	9.5	11.5	13.6	18.1	22.9	37.3	44
5.4	9.4	11.5	13.7	18	23	37.9	44
4.9	7.9	9.7	11.2	14.8	18.7	30.1	44
4.1	6	6.8	7.9	10.2	12.5	19.2	27.4
3.1	3.6	4.3	4.8	5.7	6.8	9.6	12.9
2	2	2	2	2	2	2	2
0.9	0.4	-0.1	-0.4	-1.2	-2	-4.1	-6.3
0.4	-1.2	-1.7	-2.5	-4.1	-5.5	-9.3	-13
-0.2	-2.4	-3.5	-4.6	-6.7	-8.7	-13.8	-18.6
-1.4	-4.5	-5.1	-6.3	-9.1	-11.5	-17.4	-23
-1.4	-4.6	-6.1	-7.6	-10.5	-13.2	-19.6	-25.4
