-25.5	-28	-29.2	-30.3	-32.7	-35	-40.6	-45
-26.4	-27.9	-29.5	-30.4	-32.8	-35	-40.3	-44.9
-25.2	-27.4	-28.5	-29.6	-31.7	-33.6	-38.3	-42.5
-24.6	-26.5	-27.2	-28	-29.4	-30.9	-34.3	-37.4
-24.1	-24.6	-25.1	-25.5	-26.3	-27.1	-28.8	-30.5
-23	-23	-23	-23	-23	-23	-23	-23
-21.9	-21.5	-20.9	-20.7	-20	-19.3	-17.6	-15.8
-21.4	-20.1	-19.5	-18.8	-17.4	-16.1	-12.7	-9.2
-20.8	-19	-18.2	-17.2	-15.3	-13.4	-8.3	-3.1
-19.6	-18.4	-16.5	-15.9	-13.5	-11	-4.5	2.7
-20.4	-17.8	-16.4	-15	-12.2	-9.2	-1.2	7.9
-19.6	-18.1	-16.2	-14.7	-11.6	-8.3	0.6	11.4
-20.8	-17.9	-16.8	-15.3	-12.4	-9.2	-0.3	10.7
-21.4	-19.3	-18.2	-17.2	-15	-12.6	-5.7	-0.4
-21.9	-20.9	-20.6	-20	-18.9	-17.7	-14.3	-12.9
-23	-23	-23	-23	-23	-23	-23	-23
-24.1	-24.6	-25.1	-25.5	-26.3	-27.3	-29.7	-32.6
-24.6	-25.9	-26.7	-27.3	-28.9	-30.4	-34.5	-38.9
-25.2	-27	-27.8	-28.8	-30.7	-32.6	-37.7	-43
-26.4	-27.6	-27.9	-29.8	-31.9	-34.1	-39.7	-44.9
-25.5	-28	-29.2	-30.3	-32.7	-35	-40.6	-45
