3	3	3	3	3	3	3	3
1.9	1.4	0.8	0.4	-0.4	-1.1	-2.9	-4.6
1.4	-0.5	-1.2	-2	-3.6	-5	-8.4	-11.5
0.8	-1.4	-2.5	-3.6	-5.7	-7.7	-12.4	-16.7
-0.4	-1.9	-3.5	-4.4	-6.8	-9	-14.5	-19.6
0.5	-2	-3.2	-4.4	-6.8	-9.1	-14.8	-20.4
-0.4	-1.6	-1.9	-3.8	-5.9	-8.4	-13.9	-19.6
0.8	-1	-1.8	-2.8	-4.7	-6.8	-11.9	-17.3
1.4	0.1	-0.7	-1.5	-2.9	-4.5	-8.7	-13.3
1.9	1.4	0.9	0.5	-0.4	-1.4	-3.9	-6.8
3	3	3	3	3	3	3	3
4.1	5.1	5.5	6	7.2	8.4	11.9	16.3
4.6	6.7	7.8	8.9	11.2	13.6	20.7	29.7
5.2	8.1	9.6	10.7	13.7	16.9	25.9	37.2
6.4	7.9	9.8	11.3	14.4	17.7	26.7	37.5
5.6	8.3	9.6	11	13.9	16.8	24.8	33.9
6.4	7.6	9.5	10.1	12.5	15	21.5	28.7
5.2	7	7.8	8.8	10.7	12.8	17.7	23
4.6	5.9	6.5	7.2	8.6	10	13.4	16.9
4.1	4.6	5.1	5.3	6	6.8	8.5	10.2
3	3	3	3	3	3	3	3
