-18	-18	-18	-18	-18	-18	-18	-18
-19.1	-19.6	-20.1	-20.5	-21.3	-22.1	-23.8	-25.5
-19.6	-21.2	-22	-22.5	-24.1	-25.4	-28.7	-31.9
-20.2	-22	-23.1	-23.9	-26	-27.8	-32.3	-36.7
-21.4	-22.6	-22.9	-24.8	-26.9	-29.1	-34.6	-40.1
-20.4	-22.7	-23.9	-25.1	-27.4	-29.8	-35.9	-42.2
-21.4	-22.6	-24.5	-24.8	-27.2	-29.7	-36.1	-43
-20.2	-22	-23.1	-24.2	-26.4	-28.9	-35.1	-42
-19.6	-21.2	-22.2	-23	-24.9	-26.8	-32.1	-38.3
-19.1	-20.1	-20.4	-20.9	-22	-23.1	-26.4	-30.4
-18	-18	-18	-18	-18	-18	-18	-18
-16.9	-15.9	-15.6	-15	-13.9	-12.7	-9.2	-4.9
-16.4	-14.5	-13.7	-12.7	-10.8	-8.8	-3	4
-15.8	-13.6	-12.5	-11.4	-9.2	-6.6	0.2	7.8
-14.6	-13.4	-11.5	-10.9	-8.5	-5.7	1	8.4
-15.6	-13.3	-12.1	-10.9	-8.4	-6	0.4	7
-14.6	-13.4	-13.1	-11.2	-9.1	-6.9	-1.3	4.4
-15.8	-14	-13.2	-12.1	-10.3	-8.4	-3.8	0.7
-16.4	-15.1	-14.3	-13.5	-12.1	-10.8	-7.5	-4.3
-16.9	-16.4	-15.9	-15.5	-14.7	-14	-12.3	-10.6
-18	-18	-18	-18	-18	-18	-18	-18
