10.7	6.8	4.9	3.1	-0.3	-3.5	-10.9	-17.4
11	7.3	5.5	3.6	0.5	-2.6	-9.7	-15.9
12.1	9.1	7.7	6.2	3.6	1.1	-4.7	-9.9
12.9	11	10.2	9.4	7.5	5.8	1.8	-2.1
13.9	12.9	12.7	12.2	11.4	10.5	8.3	6.3
15	15	15	15	15	15	15	15
16.1	16.6	17.3	17.7	18.7	19.6	22.1	24.8
16.6	18.7	19.8	20.6	22.7	24.8	30.4	36.8
17.9	20.8	22.3	24.1	27.4	30.8	40.7	44
19	23	25.2	27.6	32.3	37.7	44	44
19.6	24.6	27.3	30.2	36.3	43.1	44	44
19.3	24.2	26.7	29.4	35.3	41.8	44	44
18.3	21.9	23.8	25.7	29.9	34.4	44	44
17.1	19.2	20.3	21.6	24	26.5	33.8	42.7
16.1	17.1	17.5	18	19.1	20.2	23.1	26.5
15	15	15	15	15	15	15	15
13.9	13.4	12.8	12.3	11.4	10.6	8.3	6
13.4	11.5	10.7	9.7	8.1	6.4	2.4	-1.6
12.1	9.5	8.4	7.3	4.8	2.5	-3.2	-8.5
11.3	7.9	6.4	4.8	1.7	-1.3	-8.1	-14.2
10.7	6.8	4.9	3.1	-0.3	-3.5	-10.9	-17.4
