5.2	1.6	-0.1	-1.7	-4.9	-7.9	-14.7	-20.9
5.3	1.9	0.4	-1.2	-4.2	-7	-13.6	-19.4
6.1	3.5	2.1	0.9	-1.6	-3.8	-9.2	-14.2
7.4	5.3	4.5	3.7	2	0.4	-3.4	-7
7.9	7.4	6.8	6.4	5.6	4.8	2.7	0.7
9	9	9	9	9	9	9	9
10.1	10.6	11.1	11.6	12.5	13.4	15.7	18.2
10.6	12.5	13.3	14.3	16.2	18.1	23.4	29.3
11.9	14.5	15.9	17.4	20.3	23.6	32.6	43.5
12.4	16.4	18.2	20.4	24.7	29.4	43.2	44
13.1	17.6	19.9	22.4	27.7	33.6	44	44
13	17	19.5	21.9	26.8	32.4	44	44
11.9	15.2	17	18.6	22.4	26.5	38.2	44
11.1	13	14	15.1	17.3	19.6	26.2	34.3
10.1	10.6	11.3	11.8	12.8	13.8	16.6	19.7
9	9	9	9	9	9	9	9
7.9	7.4	6.9	6.5	5.7	4.8	2.7	0.5
7.4	5.8	4.8	4	2.4	1	-2.9	-6.7
6.8	4.2	2.8	1.7	-0.6	-2.8	-8.1	-13.1
5.6	2.5	1	-0.5	-3.3	-6	-12.3	-18.2
5.2	1.6	-0.1	-1.7	-4.9	-7.9	-14.7	-20.9
