-18	-18	-18	-18	-18	-18	-18	-18
-19.1	-19.4	-19.6	-20.1	-20.8	-21.4	-23	-24.5
-19.6	-20.9	-21.2	-22	-23.3	-24.4	-27.4	-30.3
-20.2	-21.3	-22.4	-23.1	-25	-26.7	-30.8	-34.8
-21.4	-22	-22.9	-24.5	-26	-28.1	-33	-38
-20.1	-22.2	-23.3	-24.4	-26.5	-28.6	-34.1	-39.8
-21.4	-22	-22.9	-24.5	-26.3	-28.5	-34	-39.9
-20.2	-21.3	-22.4	-23.5	-25.3	-27.5	-32.6	-38.3
-19.6	-20.9	-21.5	-22.2	-23.8	-25.2	-29.5	-34.3
-19.1	-19.5	-20.1	-20.3	-21.2	-22.1	-24.5	-27.4
-18	-18	-18	-18	-18	-18	-18	-18
-16.9	-16.4	-15.9	-15.6	-14.7	-13.8	-11.3	-8.3
-16.4	-15.1	-14.5	-13.7	-12.1	-10.5	-5.9	-0.6
-15.8	-14	-13.2	-12.2	-10.3	-8.2	-2.6	3.7
-14.6	-13.7	-13.1	-11.5	-9.4	-7.2	-1.3	5.2
-15.9	-13.7	-12.6	-11.6	-9.4	-7.2	-1.4	4.6
-14.6	-14	-13.1	-11.5	-10	-7.9	-2.9	2.4
-15.8	-14.7	-13.6	-12.9	-11.1	-9.3	-5.3	-1.1
-16.4	-15.6	-14.8	-14	-12.9	-11.7	-8.7	-5.8
-16.9	-16.6	-16.4	-15.9	-15.2	-14.6	-13	-11.5
-18	-18	-18	-18	-18	-18	-18	-18
