-1.4	-4.5	-6	-7.5	-10.4	-13.1	-19.3	-25
-1.4	-4.5	-5.4	-6.6	-9.4	-11.8	-17.7	-23.1
-0.2	-2.8	-3.8	-4.9	-7.1	-9	-14	-18.6
0.4	-1.2	-2	-2.8	-4.1	-5.5	-9.1	-12.6
0.9	0.4	-0.1	-0.3	-1.1	-1.9	-3.8	-5.1
2	2	2	2	2	2	2	2
3.1	3.6	4.1	4.5	5.3	6.2	8.6	9.1
3.6	5.5	6.3	7.3	9.1	11.1	16.4	18
4.2	7.1	8.6	10.1	13	16.3	25.4	32.3
5.4	8.8	10.6	12.5	16.7	21.1	34.1	44
5.6	9.4	11.5	13.6	18.1	23	37.6	44
5.4	8.8	10.6	12.5	16.4	20.7	33.2	44
4.2	7.1	8.6	10	12.7	15.9	24.5	35.1
3.6	5.2	6.2	7.1	8.9	10.8	15.9	21.8
3.1	3.6	4.1	4.4	5.3	6.2	8.5	10.9
2	2	2	2	2	2	2	2
0.9	0.4	-0.1	-0.4	-1.2	-1.9	-3.8	-5.7
0.4	-1.2	-2	-2.8	-4.3	-5.7	-9.2	-12.7
-0.2	-2.8	-3.9	-5	-7.1	-9.3	-14.1	-18.8
-1.4	-4.5	-5.4	-6.9	-9.4	-12.1	-17.9	-23.3
-1.4	-4.5	-6	-7.5	-10.4	-13.1	-19.3	-25
