-21.4	-23.6	-24.7	-25.8	-28	-30.1	-35.1	-39.9
-22.4	-23.3	-23.9	-25.5	-27.6	-29.5	-34.3	-38.9
-21.2	-23	-23.4	-24.5	-26	-27.8	-31.9	-35.8
-20.6	-21.4	-22.2	-22.7	-24.1	-25.3	-28.2	-31.2
-20.1	-20.3	-20.6	-21.1	-21.6	-22.3	-23.9	-25.4
-19	-19	-19	-19	-19	-19	-19	-19
-17.9	-17.7	-17.4	-16.9	-16.3	-15.7	-13.9	-12
-17.4	-16.6	-15.8	-15	-13.7	-12.3	-8.7	-4.6
-16.8	-15	-14.2	-13.2	-11.3	-9.2	-3.6	2.7
-15.6	-14.4	-12.5	-11.9	-9.5	-6.7	0.5	8.9
-16.6	-14	-12.7	-11.3	-8.6	-5.6	2.5	12.1
-15.6	-14.4	-12.5	-11.6	-9.1	-6.1	1.5	10.7
-16.8	-15	-14.2	-13.1	-10.9	-8.4	-2.3	5
-17.4	-16.1	-15.5	-14.8	-13.4	-11.8	-7.7	-3
-17.9	-17.6	-17.4	-16.9	-16.2	-15.5	-13.5	-11.4
-19	-19	-19	-19	-19	-19	-19	-19
-20.1	-20.3	-20.6	-21.1	-21.6	-22.3	-23.9	-25.7
-20.6	-21.4	-22.2	-22.7	-24	-25.1	-28.2	-31.3
-21.2	-22.3	-23.4	-24.1	-26	-27.7	-31.7	-35.8
-22.4	-23.3	-23.9	-25.5	-27.3	-29.2	-34.1	-38.8
-21.4	-23.6	-24.7	-25.8	-28	-30.1	-35.1	-39.9
