-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-4.1	-4.4	-4.8	-5.7	-6.5	-8.4	-10.1
-4.1	-5.7	-6.5	-7.3	-8.9	-10.5	-14.1	-17.3
-4.2	-6.8	-7.8	-8.9	-11.1	-13	-18	-22.5
-5.4	-6.9	-8.5	-9.7	-11.9	-14.3	-19.9	-25.3
-4.6	-7.1	-8.3	-9.6	-12	-14.4	-20.5	-26.5
-5.4	-6.6	-8.5	-9.1	-11.5	-13.7	-19.9	-26.2
-4.2	-6	-7.1	-8.2	-10.4	-12.6	-18.2	-24.4
-3.6	-5.2	-6	-6.8	-8.6	-10.4	-15.2	-20.6
-3.1	-3.6	-4.3	-4.8	-5.9	-7	-10.1	-13.7
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	0.2	0.8	1.4	2.7	4.2	8.4	13.6
0.1	2.2	3.3	4.4	6.8	9.5	17.3	27.4
0.2	3.1	4.6	6	9	12.2	21.4	32.7
1.4	2.9	4.8	6.3	9.4	12.7	21.4	31.7
0.6	3.3	4.6	6	8.8	11.7	19.5	28
1.4	2.9	4.5	5.1	7.5	10	16.5	23.4
0.2	2	3.1	3.9	6	7.9	13	18.2
-0.4	0.9	1.7	2.5	3.9	5.4	8.9	12.3
-0.9	-0.4	0.1	0.5	1.3	2.1	3.9	5.7
-2	-2	-2	-2	-2	-2	-2	-2
