-11.9	-14.7	-16.1	-17.4	-20	-22.6	-28.6	-34.3
-12.4	-15.5	-16.4	-17.6	-20.1	-22.8	-28.6	-34
-11.9	-14.1	-15.6	-16.7	-18.9	-21.1	-26.1	-30.7
-11.1	-12.7	-13.5	-14.3	-16	-17.6	-21.2	-24.5
-10.1	-10.6	-11.2	-11.6	-12.5	-13.2	-15.1	-16.9
-9	-9	-9	-9	-9	-9	-9	-9
-7.9	-7.4	-6.9	-6.7	-5.9	-5.1	-3.2	-1.3
-7.4	-6.1	-5.3	-4.5	-3.1	-1.5	2.3	6.3
-6.8	-4.6	-3.9	-2.8	-0.3	1.9	7.8	14.3
-5.6	-4.1	-2.2	-1	2.1	5.1	13.4	22.8
-5.9	-2.7	-1.1	0.6	4.2	8	18.6	31.5
-5.6	-2.5	-0.7	1.2	5.2	9.4	21.7	37.5
-6.1	-3.1	-1.3	0.2	3.8	7.8	19.3	34.6
-6.9	-4.8	-3.7	-2.6	0	2.6	10.5	16.5
-7.9	-6.9	-6.5	-5.9	-4.8	-3.6	-0.1	2.4
-9	-9	-9	-9	-9	-9	-9	-9
-10.1	-10.6	-11.1	-11.5	-12.3	-13.2	-15.6	-18.2
-10.6	-11.9	-12.7	-13.5	-14.9	-16.5	-20.5	-24.6
-11.2	-13	-14.1	-15.2	-17.1	-19.2	-24.1	-29.3
-12.4	-13.9	-15.5	-16.4	-18.9	-21.3	-26.9	-32.5
-11.9	-14.7	-16.1	-17.4	-20	-22.6	-28.6	-34.3
