-23	-23	-23	-23	-23	-23	-23	-23
-24.1	-24.6	-25.2	-25.6	-26.4	-27.2	-29	-30.7
-24.6	-26.2	-27	-27.8	-29.1	-30.5	-34	-37.2
-25.2	-27	-28.1	-29.2	-31	-32.9	-37.6	-42.2
-26.4	-27.6	-29.5	-29.8	-32.2	-34.4	-40.2	-44.9
-25.4	-27.9	-29.1	-30.3	-32.8	-35.3	-41.7	-45
-26.4	-27.9	-29.5	-30.4	-32.8	-35.3	-42.3	-44.9
-25.2	-27.4	-28.5	-29.6	-32.2	-34.7	-41.6	-45
-24.6	-26.5	-27.5	-28.3	-30.4	-32.6	-38.6	-45
-24.1	-25.1	-25.6	-26.1	-27.3	-28.6	-32.3	-36.9
-23	-23	-23	-23	-23	-23	-23	-23
-21.9	-20.9	-20.5	-19.9	-18.8	-17.5	-14	-9.5
-21.4	-19.5	-18.7	-17.7	-15.8	-13.7	-8	-1.1
-20.8	-18.6	-17.5	-16.4	-14.2	-11.6	-5.1	2.4
-19.6	-18.4	-16.5	-15.9	-13.2	-10.7	-4.2	3.1
-20.6	-18.2	-16.9	-15.7	-13.3	-10.8	-4.5	2
-19.6	-18.4	-16.5	-16.2	-13.8	-11.6	-6	-0.3
-20.8	-19	-17.9	-16.8	-14.9	-13.1	-8.3	-3.8
-21.4	-19.8	-19	-18.2	-16.7	-15.3	-11.9	-8.7
-21.9	-21.4	-20.8	-20.4	-19.6	-18.8	-17	-15.3
-23	-23	-23	-23	-23	-23	-23	-23
