11	11	11	11	11	11	11	11
9.9	9.4	8.9	8.7	8	7.3	5.6	4.5
9.4	7.8	7	6.5	4.9	3.6	0.3	-2.7
8.8	6.6	5.5	4.4	2.6	0.7	-3.9	-8.1
7.6	6.1	4.5	3.6	1.2	-1	-6.3	-11.2
8.4	5.9	4.7	3.5	1.1	-1.1	-6.6	-11.9
7.6	6.4	6.1	4.2	2.1	-0.1	-5.4	-10.5
8.8	7	6.2	5.5	3.7	1.8	-2.9	-7.5
9.4	8.1	7.5	7	5.7	4.1	0.6	-3.1
9.9	9.5	9.4	8.8	8	7.2	5.2	2.9
11	11	11	11	11	11	11	11
12.1	12.6	13.1	13.6	14.5	15.5	18.3	21.5
12.6	14.5	15.3	16.3	18.4	20.4	26.4	33.8
13.2	15.8	17.2	18.7	21.3	24.5	33.3	44
14.4	15.9	18.1	19.6	23	26.4	36.2	44
13.7	16.5	18	19.5	22.5	25.8	34.8	44
14.4	15.9	17.5	18.4	20.9	23.6	31.1	39.5
13.2	15	15.8	16.8	19	20.9	26.4	32.4
12.6	13.9	14.5	15	16.6	17.9	21.4	25.2
12.1	12.4	12.6	13.1	13.8	14.5	16.3	17.5
11	11	11	11	11	11	11	11
