-15.6	-18.2	-19.4	-20.6	-22.9	-25.2	-30.6	-35.8
-16.4	-17.9	-19.5	-20.4	-22.8	-25	-30	-34.9
-15.2	-17.4	-18.1	-19.2	-21.1	-23.2	-27.5	-31.6
-14.6	-15.9	-16.7	-17.3	-18.8	-20.1	-23.3	-26.3
-14.1	-14.5	-14.6	-15.2	-15.9	-16.6	-18.3	-19.9
-13	-13	-13	-13	-13	-13	-13	-13
-11.9	-11.6	-11.4	-10.9	-10.2	-9.5	-7.7	-5.8
-11.4	-10.1	-9.5	-8.8	-7.4	-6	-2.3	1.7
-10.8	-9	-8.2	-7.1	-4.9	-2.7	3.1	9.6
-9.6	-8.1	-6.5	-5.3	-2.5	0.3	8.2	17.3
-10.3	-7.4	-5.9	-4.3	-1.1	2.3	11.8	23.3
-9.6	-8.1	-5.9	-4.4	-1.3	2.3	12.1	24.2
-10.8	-8.2	-7.1	-5.7	-3.1	-0.2	8	18.1
-11.4	-9.8	-9	-8	-6.3	-4.3	1	7.4
-11.9	-11.4	-10.9	-10.6	-9.7	-8.8	-6.4	-3.6
-13	-13	-13	-13	-13	-13	-13	-13
-14.1	-14.4	-14.6	-15.1	-15.9	-16.6	-18.5	-20.5
-14.6	-15.9	-16.2	-17	-18.3	-19.7	-23	-26.4
-15.2	-17	-17.8	-18.5	-20.3	-22.2	-26.6	-31
-16.4	-17.6	-19.5	-19.8	-21.9	-24.1	-29.3	-34.3
-15.6	-18.2	-19.4	-20.6	-22.9	-25.2	-30.6	-35.8
