-3.3	-6.4	-7.9	-9.4	-12.2	-14.9	-21.3	-27.1
-3.4	-6.5	-8	-9.5	-12.3	-15	-21	-26.7
-2.9	-5.5	-6.6	-8	-10.3	-12.7	-17.8	-22.6
-2.1	-3.7	-4.5	-5.3	-7.1	-8.6	-12.3	-15.8
-1.1	-1.6	-2.2	-2.6	-3.4	-4.2	-6.2	-8
0	0	0	0	0	0	0	0
1.1	1.6	2.1	2.4	3.2	4	6.1	8.2
1.6	3.2	4	4.8	6.3	8	12.3	17
2.2	4.4	5.8	7	9.5	12.1	19.1	26.9
3.4	6.5	7.7	9.2	12.6	16.3	26.5	38.7
3.5	7.2	9.2	11.2	15.4	20	33.4	44
3.7	7.4	9.5	11.7	16.3	21.2	36	44
2.9	6.2	8	9.8	13.6	17.7	30.1	44
2.1	4.2	5.3	6.4	8.8	11.4	18.9	28.3
1.1	2.1	2.4	2.9	4	5.1	8.3	12
0	0	0	0	0	0	0	0
-1.1	-1.6	-2.1	-2.5	-3.3	-4.2	-6.4	-8.7
-1.6	-3.2	-3.7	-4.5	-6.1	-7.7	-11.5	-15.4
-2.2	-4.4	-5.5	-6.6	-8.7	-10.6	-15.7	-20.7
-3.4	-4.9	-6.8	-8.3	-10.8	-13.2	-19.1	-24.7
-3.3	-6.4	-7.9	-9.4	-12.2	-14.9	-21.3	-27.1
