-15	-17.9	-19.3	-20.7	-23.5	-26.1	-32.6	-38.8
-15.4	-18.5	-19.7	-21.2	-23.7	-26.5	-32.7	-38.5
-14.9	-17.8	-19	-20.4	-22.9	-25.4	-30.8	-35.7
-14.1	-16.3	-17.3	-18.3	-20.2	-21.9	-25.9	-29.5
-13.1	-14.1	-14.7	-15.2	-16.1	-17	-19	-20.9
-12	-12	-12	-12	-12	-12	-12	-12
-10.9	-10.4	-9.8	-9.4	-8.5	-7.7	-5.7	-3.8
-10.4	-8.8	-8	-7.2	-5.6	-4.1	-0.2	3.8
-9.8	-7.6	-6.5	-5.4	-3.2	-0.7	5.1	11.2
-8.6	-7.1	-5.2	-3.7	-0.9	2.2	10.1	18.9
-8.9	-5.7	-4	-2.3	1.3	5	15.2	27.2
-8.6	-5.2	-3.1	-1.2	2.7	7.1	19.6	35.4
-8.7	-5.4	-3.6	-1.7	2.5	7	17	17
-9.6	-7	-5.6	-4.1	-0.9	2.5	3.3	3.3
-10.8	-9.6	-8.9	-8.2	-6.7	-5.2	-5.2	-5.2
-12	-12	-12	-12	-12	-12	-12	-12
-13.1	-14.1	-14.4	-14.9	-15.9	-17	-18.8	-18.8
-13.6	-15.2	-16.2	-17	-18.7	-20.5	-25.2	-27.3
-14.2	-16.4	-17.5	-18.6	-20.8	-23	-28.7	-34.6
-15.4	-16.9	-18.5	-19.7	-22.5	-24.9	-31.1	-37.4
-15	-17.9	-19.3	-20.7	-23.5	-26.1	-32.6	-38.8
