-17	-17	-17	-17	-17	-17	-17	-17
-18.2	-19.4	-20	-20.5	-21.5	-22.5	-24.7	-26.7
-19.1	-21.2	-22.1	-23.1	-24.9	-26.6	-30.7	-34.4
-19.9	-22.1	-23.2	-24.3	-26.8	-29.1	-34.6	-39.8
-20.4	-21.9	-23.8	-25.3	-27.8	-30.5	-37.1	-43.6
-19.8	-22.7	-24.1	-25.5	-28.4	-31.3	-38.6	-45
-20.4	-21.9	-24.1	-25.3	-28.4	-31.4	-39.2	-45
-19.2	-22.1	-23.6	-25	-27.7	-30.8	-38.9	-45
-19.1	-21.3	-22.6	-23.7	-26.2	-28.9	-36.5	-38.8
-18.3	-19.7	-20.4	-21.2	-22.8	-24.6	-26.8	-26.8
-17	-17	-17	-17	-17	-17	-17	-17
-15.7	-14.2	-13.4	-12.6	-10.8	-8.9	-7.2	-7.2
-14.9	-12.5	-11.1	-9.8	-7	-4.1	4.6	4.8
-14.1	-11.5	-10.1	-8.6	-5.6	-2.3	6.8	17.4
-13.6	-10.5	-9.9	-8.1	-5.3	-2	6.5	15.9
-14.1	-11.3	-9.8	-8.4	-5.5	-2.5	5.2	13.3
-13.6	-12.1	-10.2	-9	-6.2	-3.5	3.1	9.9
-14.8	-12.2	-10.8	-9.7	-7.5	-5.2	0.2	5.6
-14.9	-13	-12.2	-11.2	-9.5	-7.8	-3.8	0
-15.8	-14.7	-14.1	-13.6	-12.6	-11.7	-9.5	-7.5
-17	-17	-17	-17	-17	-17	-17	-17
