8	8	8	8	8	8	8	8
6.9	6.4	5.8	5.4	4.6	3.8	2	0.3
6.4	4.5	3.7	2.9	1.3	-0.3	-3.8	-7
5.8	3.2	2.1	1	-1.2	-3.3	-8	-12.4
4.6	3.1	1.5	0.3	-2.2	-4.6	-10.1	-15.3
5.4	2.8	1.5	0.3	-2.1	-4.5	-10.3	-15.9
4.6	3.4	1.5	0.9	-1.2	-3.7	-9.2	-14.8
5.8	4	3.2	2.1	0	-1.9	-7	-12.2
6.4	5.1	4.3	3.5	2.1	0.5	-3.6	-8
6.9	6.4	5.9	5.5	4.6	3.7	1.2	-1.6
8	8	8	8	8	8	8	8
9.1	10.1	10.5	11.1	12.2	13.5	17.1	21.6
10.1	12	13.1	14.1	16.6	19.2	26.7	36.4
10.9	13.5	14.9	16.4	19.6	23	32.9	44
11.4	14.5	15.4	16.9	20.3	24	33.9	44
10.7	13.6	15	16.5	19.5	22.7	31.5	41.6
11.4	12.9	14.5	15.4	17.9	20.6	27.7	35.4
10.2	12	13.1	13.9	16	17.9	23.3	28.9
9.6	10.9	11.5	12.3	13.8	15.1	18.7	22.3
9.1	9.6	10.1	10.3	11.1	11.8	13.6	15.4
8	8	8	8	8	8	8	8
