-19	-19	-19	-19	-19	-19	-19	-19
-20.1	-21.1	-21.4	-21.8	-22.7	-23.5	-25.4	-27.1
-20.6	-22.5	-23.2	-24	-25.6	-27	-30.6	-34
-21.2	-23.4	-24.5	-25.6	-27.4	-29.6	-34.3	-39
-22.4	-23.9	-25.5	-26.1	-28.5	-31	-36.8	-42.6
-21.5	-24	-25.3	-26.5	-29.1	-31.6	-38.2	-44.9
-22.4	-23.9	-25.5	-26.4	-29.1	-31.6	-38.6	-45
-21.2	-23.4	-24.8	-25.9	-28.2	-31	-37.8	-45
-20.6	-22.7	-23.5	-24.6	-26.7	-28.9	-35	-42.5
-20.1	-21.1	-21.7	-22.3	-23.6	-24.9	-28.9	-33
-19	-19	-19	-19	-19	-19	-19	-19
-17.9	-16.8	-16.2	-15.6	-14.3	-12.9	-8.8	-5
-17.4	-15.3	-14.2	-13.2	-11	-8.7	-2.2	5.9
-16.8	-14.2	-13.1	-12	-9.4	-6.6	0.7	9.2
-15.6	-14.1	-12.5	-11.3	-8.8	-6	1.2	9.2
-16.5	-14	-12.7	-11.4	-8.8	-6.2	0.5	7.5
-15.6	-14.1	-12.5	-11.9	-9.5	-7	-1.2	4.8
-16.8	-14.6	-13.5	-12.8	-10.6	-8.7	-3.9	0.9
-17.4	-15.8	-14.8	-14	-12.6	-11.1	-7.5	-4.2
-17.9	-16.9	-16.7	-16.2	-15.4	-14.6	-12.7	-10.9
-19	-19	-19	-19	-19	-19	-19	-19
