-16	-16	-16	-16	-16	-16	-16	-16
-17.1	-17.5	-17.6	-18.2	-18.9	-19.5	-21.2	-22.7
-17.6	-18.9	-19.5	-20	-21.3	-22.6	-25.7	-28.6
-18.2	-20	-20.4	-21.5	-23.3	-24.8	-29.1	-33.2
-19.4	-20.3	-20.9	-22.5	-24.3	-26.2	-31.3	-36.3
-18.2	-20.3	-21.4	-22.5	-24.6	-26.8	-32.3	-38
-19.4	-20	-20.9	-22.5	-24.3	-26.5	-32.3	-38.2
-18.2	-20	-20.4	-21.5	-23.3	-25.5	-30.7	-36.5
-17.6	-18.9	-19.5	-20.3	-21.8	-23.4	-27.7	-32.6
-17.1	-17.6	-18.1	-18.4	-19.3	-20.2	-22.7	-25.7
-16	-16	-16	-16	-16	-16	-16	-16
-14.9	-14.4	-13.9	-13.5	-12.6	-11.6	-8.9	-5.6
-14.4	-13.1	-12.3	-11.5	-9.7	-8	-3.2	2.5
-13.8	-12	-11.2	-10.1	-8	-5.8	0.2	6.9
-12.6	-11.7	-11.1	-9.5	-7.1	-4.9	1.5	8.3
-13.8	-11.6	-10.5	-9.4	-7.1	-4.9	1.1	7.4
-12.6	-12	-11.1	-9.5	-7.7	-5.8	-0.6	4.9
-13.8	-12.7	-11.6	-10.9	-9	-7.3	-3.1	1.3
-14.4	-13.1	-12.8	-12	-10.7	-9.6	-6.5	-3.5
-14.9	-14.6	-14.4	-13.9	-13.2	-12.5	-10.9	-9.4
-16	-16	-16	-16	-16	-16	-16	-16
