16.4	12	10	8	4.1	0.5	-7.9	-15.5
16.1	11.1	8.7	6.6	2.5	-1.2	-9.7	-17
16.2	12.2	10.1	8.2	4.6	1.3	-5.9	-12.2
18.1	15.2	13.9	12.7	10.3	8.1	3	-1.5
19.7	18.4	17.8	17.3	16.1	15	12.5	10.2
21	21	21	21	21	21	21	21
22.1	23.1	23.6	24.1	25.2	26.2	28.7	31.3
23.1	25	26	27.1	29	31.1	36.5	42.2
23.9	26.9	28.3	30.1	33.1	36.4	44	44
25	29	31.1	33.3	37.9	42.8	44	44
26	31.3	34.2	37.2	43.5	44	44	44
27.5	33.3	36.7	40.3	44	44	44	44
26.1	32	35.2	38.6	44	44	44	44
24.2	27.9	29.7	31.7	36.1	37.7	37.7	37.7
22.4	23.9	24.6	25.4	27.2	28.5	28.5	28.5
21	21	21	21	21	21	21	21
19.9	18.9	18.3	17.7	16.6	15.4	13.5	13.5
18.9	17	16	15.1	13.1	11.1	6	4.3
18.1	15.5	14	12.6	10	7.2	0.8	-5.7
17.3	13.6	12.1	10.2	6.9	3.7	-3.9	-11.2
16.4	12	10	8	4.1	0.5	-7.9	-15.5
