-3	-3	-3	-3	-3	-3	-3	-3
-4.3	-5.6	-6.2	-6.7	-7.8	-8.8	-11.1	-13.1
-5.4	-7.5	-8.6	-9.7	-11.6	-13.5	-17.7	-21.5
-5.9	-8.5	-9.9	-11.1	-13.7	-16.1	-21.7	-27
-6.4	-9.5	-10.4	-11.6	-14.4	-17.2	-23.7	-30
-5.9	-8.8	-10.3	-11.7	-14.5	-17.4	-24.4	-31.5
-6.4	-7.9	-9.8	-11.3	-14.1	-16.9	-24.2	-31.8
-5.2	-7.8	-9.2	-10.3	-13.2	-15.8	-22.9	-30.8
-5.1	-7	-8	-9.1	-11.3	-13.7	-20.1	-25.6
-4.2	-5.4	-6.1	-6.8	-8.2	-9.8	-13.1	-13.1
-3	-3	-3	-3	-3	-3	-3	-3
-1.6	0	0.9	1.8	3.7	5.9	7.1	7.1
-0.6	2.3	3.7	5.3	8.6	12.2	19.6	19.6
-0.1	3.2	5	6.6	10.2	14.2	25.5	39.6
0.4	3.5	5	6.8	10.2	13.9	23.9	35.6
0	3	4.6	6.1	9.3	12.6	21.2	30.6
0.4	1.9	3.8	5.3	8.1	10.8	18	25.4
-0.8	1.8	2.9	4	6.5	8.6	14.3	20
-0.9	0.7	1.5	2.6	4.2	5.8	9.9	13.8
-1.9	-0.8	-0.3	0.2	1.2	2.1	4.2	6.2
-3	-3	-3	-3	-3	-3	-3	-3
