16	16	16	16	16	16	16	16
14.9	14.4	13.9	13.5	12.7	11.9	10.1	8.4
14.4	12.5	11.7	10.9	9.4	7.8	4.4	1.2
13.8	11.2	9.8	8.7	6.5	4.6	-0.3	-4.7
12.6	11.1	9.2	7.7	5.2	2.8	-2.8	-8
13.2	10.5	9.1	7.8	5.3	2.9	-3	-8.5
12.6	11.1	9.5	8.6	6.5	4	-1.5	-6.8
13.8	12	10.9	10.1	8	6.1	1.3	-3.6
14.4	13.1	12.5	11.7	10.2	8.8	5	1
14.9	14.4	13.9	13.6	12.8	12	9.7	7.3
16	16	16	16	16	16	16	16
17.1	18.1	18.3	18.9	19.9	21	24.2	28
18.1	20	21	22.1	24.3	26.7	33.9	42.8
18.9	21.5	23	24.7	28	31.6	42.1	44
19.4	22.5	24	25.8	29.5	33.5	44	44
19	22	23.7	25.3	28.7	32.4	42.6	44
19.4	20.9	22.5	24	26.8	29.8	37.8	44
18.2	20	21.1	22.2	24.4	26.6	32.5	38.8
17.6	18.9	19.7	20.3	21.8	23.2	27.1	31
17.1	17.5	18.1	18.3	19	19.8	21.6	23.5
16	16	16	16	16	16	16	16
