-19	-19	-19	-19	-19	-19	-19	-19
-20.1	-21.1	-21.3	-21.7	-22.6	-23.4	-25.2	-26.9
-20.6	-22.2	-23.2	-23.8	-25.4	-26.9	-30.3	-33.6
-21.2	-23.4	-24.1	-25.2	-27.4	-29.2	-34	-38.6
-22.4	-23.6	-25.5	-26.1	-28.5	-30.7	-36.5	-42.1
-21.5	-23.9	-25.2	-26.4	-28.9	-31.4	-37.8	-44.5
-22.4	-23.9	-25.5	-26.4	-28.8	-31.3	-38.3	-45
-21.2	-23.4	-24.5	-25.6	-28.1	-30.6	-37.4	-45
-20.6	-22.5	-23.5	-24.3	-26.4	-28.6	-34.5	-41.6
-20.1	-21.1	-21.6	-22.2	-23.4	-24.7	-28.4	-33.2
-19	-19	-19	-19	-19	-19	-19	-19
-17.9	-16.9	-16.3	-15.7	-14.5	-13.1	-9.2	-4.3
-17.4	-15.3	-14.5	-13.4	-11.3	-9.1	-2.8	4.9
-16.8	-14.6	-13.2	-12.1	-9.5	-7	0.2	8.4
-15.6	-14.1	-12.5	-11.6	-8.9	-6.4	0.8	8.6
-16.5	-14	-12.8	-11.5	-9	-6.5	0.1	7
-15.6	-14.4	-12.5	-11.9	-9.5	-7.3	-1.5	4.3
-16.8	-15	-13.9	-12.8	-10.9	-8.8	-4.1	0.6
-17.4	-15.8	-15	-14.2	-12.7	-11.3	-7.8	-4.5
-17.9	-17.4	-16.7	-16.3	-15.5	-14.7	-12.8	-11.1
-19	-19	-19	-19	-19	-19	-19	-19
