6	6	6	6	6	6	6	6
4.4	2.8	2.1	1.5	0.2	-1	-3.6	-5.9
3.1	0.4	-1	-2.2	-4.5	-6.8	-11.7	-16
2.7	-0.6	-2.4	-3.8	-6.8	-9.6	-16	-21.9
2.6	-0.8	-2.6	-4.1	-7.3	-10.4	-17.7	-24.6
2.7	-0.6	-2.2	-3.8	-7	-10.2	-17.9	-25.7
2.6	-0.5	-1.7	-3.2	-6.3	-9.4	-17.3	-25.5
3.1	0.5	-0.9	-2.1	-5	-8	-15.8	-23
3.9	1.7	0.4	-0.7	-3.2	-5.7	-9.3	-9.3
4.7	3.3	2.5	1.7	0.1	-0.8	-0.8	-0.8
6	6	6	6	6	6	6	6
7.6	9.8	11	12.1	12.8	12.8	12.8	12.8
9.2	12.9	14.8	16.8	21.3	21.3	21.3	21.3
10	13.7	15.8	18	22.7	27.8	35	35
9.7	13.4	15.5	17.4	21.7	26.3	38.8	44
9.4	12.9	14.7	16.5	20.2	24	34.3	44
9.4	12.5	13.7	15.2	18.3	21.7	29.9	38.5
8.9	11.1	12.6	14	16.3	18.9	25.4	31.8
8.1	10	11.1	12.1	14	15.8	20.3	24.7
7.3	8.4	9	9.6	10.7	11.7	14.1	16.4
6	6	6	6	6	6	6	6
