12	12	12	12	12	12	12	12
10.9	10.4	9.8	9.3	8.5	7.7	5.9	4.2
9.9	8.3	7.5	6.7	5.1	3.5	-0.1	-3.3
9.8	6.9	5.8	4.7	2.5	0.4	-4.5	-9.1
8.6	7.1	5.2	3.7	1.2	-1	-6.8	-12.1
9.2	6.6	5.3	4	1.5	-1	-6.9	-12.5
8.6	7.1	5.5	4.9	2.5	0.3	-5.5	-11.1
9.8	8	6.9	6.1	4	2.1	-3.1	-8.3
10.4	9.1	8.3	7.5	6.1	4.5	0.4	-3.9
10.9	10.4	9.9	9.5	8.6	7.7	5.2	2.5
12	12	12	12	12	12	12	12
13.1	14.1	14.5	15.1	16.3	17.5	21.1	25.6
14.1	16.2	17.3	18.4	20.8	23.6	31.4	41.6
14.9	17.8	19.3	20.8	24.1	27.8	38.6	44
15.4	18.5	19.7	21.5	25.2	29	39.9	44
14.9	17.8	19.4	20.9	24.2	27.6	37.1	44
15.4	16.9	18.5	19.7	22.5	25.2	32.7	41.1
14.2	16	17.1	18.2	20.1	22.3	28	33.8
13.6	14.9	15.7	16.3	17.8	19.2	23	26.7
13.1	13.6	14.1	14.3	15.1	15.8	17.7	19.5
12	12	12	12	12	12	12	12
