10.8	6.8	5	3.1	-0.3	-3.6	-11	-17.6
10.7	7	5.1	3.3	-0.1	-3.2	-10.4	-16.7
11.7	8.8	7	5.8	2.9	0.4	-5.6	-10.9
12.9	10.8	9.9	8.9	7.1	5.4	1.2	-2.7
13.9	12.9	12.6	12.1	11.2	10.3	8.2	6.1
15	15	15	15	15	15	15	15
16.1	16.6	17.3	17.7	18.7	19.6	22	24.6
16.6	18.7	19.5	20.6	22.5	24.5	29.9	35.8
17.9	20.5	22	23.7	26.8	30.1	39.4	44
18.7	22.7	24.9	27	31.7	36.6	44	44
19.6	24.6	27.2	30	36.1	42.7	44	44
19.6	24.5	27.3	30.1	36.3	43.3	44	44
18.3	22.3	24.5	26.6	31.2	36.3	44	44
17.1	19.5	20.8	22.1	24.7	27.6	35.9	44
16.1	17.1	17.6	18.2	19.3	20.5	23.8	27.5
15	15	15	15	15	15	15	15
13.9	13.4	12.7	12.3	11.4	10.5	8.1	5.7
13.4	11.5	10.7	9.7	8.1	6.4	2.2	-1.9
12.1	9.9	8.4	7.3	4.8	2.5	-3	-8.5
11.6	8.2	6.4	4.9	1.8	-1	-7.9	-14.1
10.8	6.8	5	3.1	-0.3	-3.6	-11	-17.6
