-24	-24	-24	-24	-24	-24	-24	-24
-25.3	-26.6	-27.2	-27.7	-28.8	-29.8	-32.2	-34.3
-26.1	-28.3	-29.3	-30.3	-32.2	-34	-38.2	-42.2
-26.9	-29.1	-30.6	-31.7	-34.2	-36.5	-42.3	-45
-27.4	-30.5	-31.1	-32.6	-35.4	-38.2	-45	-45
-27	-30	-31.6	-33.1	-36.2	-39.3	-45	-45
-27.4	-30.5	-31.7	-33.2	-36.6	-39.7	-45	-45
-26.9	-29.8	-31.3	-32.8	-36.1	-39.6	-45	-45
-26.4	-29	-30.3	-31.7	-34.7	-37.9	-41.5	-41.5
-25.5	-27.1	-28	-28.9	-30.8	-31.8	-31.8	-31.8
-24	-24	-24	-24	-24	-24	-24	-24
-22.6	-21	-20.2	-19.3	-17.5	-16.2	-16.2	-16.2
-21.6	-19.2	-17.9	-16.6	-13.8	-10.9	-6.5	-6.5
-21.1	-18.5	-17	-15.3	-12.3	-9.1	-0.2	9.1
-20.6	-17.5	-16.6	-15.1	-12	-8.6	-0.2	9.1
-21	-18	-16.5	-15	-12	-8.9	-1.1	7
-20.6	-17.5	-16.6	-15.4	-12.6	-9.8	-2.8	4.1
-21.1	-18.5	-17.4	-16	-13.7	-11.2	-5.4	0.1
-21.6	-19.5	-18.7	-17.6	-15.6	-13.8	-9.5	-5.5
-22.6	-21.4	-20.8	-20.2	-19.1	-18	-15.7	-13.6
-24	-24	-24	-24	-24	-24	-24	-24
