-23	-23	-23	-23	-23	-23	-23	-23
-24.1	-24.6	-25.3	-25.7	-26.5	-27.3	-29.2	-30.9
-24.6	-26.2	-27	-27.8	-29.3	-30.7	-34.2	-37.5
-25.2	-27	-28.1	-29.2	-31.1	-33.2	-37.9	-42.6
-26.4	-27.6	-29.5	-30.1	-32.5	-34.7	-40.5	-44.9
-25.5	-28	-29.2	-30.5	-33	-35.5	-42.1	-45
-26.4	-27.9	-29.5	-30.4	-33.1	-35.6	-42.7	-44.9
-25.2	-27.4	-28.8	-29.9	-32.5	-35	-42.1	-45
-24.6	-26.7	-27.5	-28.6	-30.7	-32.9	-39.2	-45
-24.1	-25.1	-25.7	-26.3	-27.5	-28.8	-32.7	-37.7
-23	-23	-23	-23	-23	-23	-23	-23
-21.9	-20.9	-20.4	-19.8	-18.6	-17.3	-13.5	-8.8
-21.4	-19.5	-18.5	-17.4	-15.5	-13.4	-7.4	-0.3
-20.8	-18.6	-17.5	-16.4	-13.9	-11.3	-4.6	3.1
-19.6	-18.1	-16.5	-15.6	-13.1	-10.7	-3.7	3.6
-20.5	-18.1	-16.8	-15.6	-13.1	-10.6	-4.2	2.5
-19.6	-18.4	-16.5	-15.9	-13.5	-11.3	-5.5	0.2
-20.8	-18.6	-17.9	-16.8	-14.6	-12.8	-8	-3.4
-21.4	-19.8	-18.8	-18.2	-16.6	-15.1	-11.7	-8.4
-21.9	-20.9	-20.7	-20.3	-19.4	-18.7	-16.8	-15.1
-23	-23	-23	-23	-23	-23	-23	-23
